Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,0.682904,7.389689,-0.2906,37,10.07229,0.00000,10.07229,-1.50535603,-0.00185045,-0.19545,NaN,-0.19545,NaN,NaN,0.07992,10.07229,10.07229,0.00000,89.34224869,135.68204369,111.40112,111.40112,NaN,NaN,142.43344,NaN,10.205886,NaN,NaN,10.07229,11.038072,15.016330,12.149582,0.590416
C,-7.502322,-2.961549,1.110656,38,4.61215,0.00000,4.61215,-1.44294403,-0.00994591,-0.72303,NaN,-0.72303,NaN,NaN,0.12777,4.61215,4.61215,0.00000,48.31624731,97.83213608,64.96991,64.96991,NaN,NaN,92.03650,NaN,7.962719,NaN,NaN,4.61215,9.924993,14.731207,10.752435,0.630305
H,-6.170443,-2.686858,2.640248,39,9.17112,0.00000,9.17112,-1.36354457,-0.00141283,-0.31413,NaN,-0.31413,NaN,NaN,0.09655,9.17112,9.17112,0.00000,45.62697917,134.51015682,97.37556,97.37556,NaN,NaN,357.44078,NaN,15.572673,NaN,NaN,9.17112,10.582576,16.163203,12.175899,0.847760
C,-9.147765,-5.010599,1.196064,40,4.71843,0.00000,4.71843,-1.15129156,-0.00577115,-0.62890,NaN,-0.62890,NaN,NaN,0.09376,4.71843,4.71843,0.00000,48.31624731,88.48235256,59.70278,59.70278,NaN,NaN,44.84324,NaN,5.169301,NaN,NaN,4.71843,9.771683,14.589512,10.709216,0.676461
H,-9.099107,-6.316931,2.774112,41,9.29997,0.00000,9.29997,-1.13302609,-0.00024560,-0.26332,NaN,-0.26332,NaN,NaN,0.07780,9.29997,9.29997,0.00000,57.61080636,116.75864866,83.39404,83.39404,NaN,NaN,212.64221,NaN,12.421573,NaN,NaN,9.29997,10.379003,14.664974,12.107874,0.562658
C,-9.320868,-1.64927,-2.880487,42,4.67040,0.00000,4.67040,-1.44517961,-0.01107713,-0.73243,NaN,-0.73243,NaN,NaN,0.13596,4.67040,4.67040,0.00000,44.29462855,96.83143798,61.77910,61.77910,NaN,NaN,123.75483,NaN,9.409359,NaN,NaN,4.67040,9.947666,14.707248,10.768470,0.639220
H,-9.367824,-0.367091,-4.480476,43,8.97332,0.00000,8.97332,-1.39292220,-0.00114371,-0.35281,NaN,-0.35281,NaN,NaN,0.09833,8.97332,8.97332,0.00000,55.30920214,118.87216920,88.35268,88.35268,NaN,NaN,259.12989,NaN,13.594046,NaN,NaN,8.97332,10.626657,14.694219,12.186363,0.692954
C,-6.301086,8.078409,-2.519719,44,0.16654,0.00000,0.16654,-0.80691938,-0.00585577,-0.11909,NaN,-0.11909,NaN,NaN,0.04699,0.16654,0.16654,0.00000,91.88339095,116.38189477,104.24830,104.24830,NaN,NaN,92.74346,NaN,9.437413,NaN,NaN,0.16654,13.274790,15.009791,13.810346,0.222049
H,-7.947083,8.58234,-1.363596,45,8.43174,0.00000,8.43174,-1.01453948,-0.00047002,-0.13991,NaN,-0.13991,NaN,NaN,0.01496,8.43174,8.43174,0.00000,83.78903808,124.75461396,103.52977,103.52977,NaN,NaN,95.73582,NaN,8.013383,NaN,NaN,8.43174,10.829935,14.863777,12.037642,0.733078
H,-6.962327,7.958958,-4.481729,46,8.31598,0.00000,8.31598,-1.03333898,-0.00078036,-0.14763,NaN,-0.14763,NaN,NaN,0.01448,8.31598,8.31598,0.00000,83.78903808,118.88745852,98.72504,98.72504,NaN,NaN,77.87917,NaN,7.397211,NaN,NaN,8.31598,10.811374,14.908824,12.005471,0.715000
