Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,3.174439,-6.467892,-3.882352,38,8.92533,0.00000,8.92533,-2.07031220,-0.01467439,-0.52528,NaN,-0.52528,NaN,NaN,0.22445,8.92533,8.92533,0.00000,120.76044516,171.79851404,142.47343,142.47343,NaN,NaN,165.00895,NaN,10.821053,NaN,NaN,8.92533,11.986608,15.839827,13.439521,0.631619
H,7.723811,-5.336069,-4.371864,39,8.93186,0.00000,8.93186,-2.10750627,-0.02000253,-0.51186,NaN,-0.51186,NaN,NaN,0.21060,8.93186,8.93186,0.00000,96.76878037,156.65771600,128.18894,128.18894,NaN,NaN,135.59611,NaN,9.617488,NaN,NaN,8.93186,11.403667,15.792240,13.123877,0.489585
C,10.393106,-2.011906,-1.724817,40,4.57907,0.00000,4.57907,-1.21865382,-0.01304093,-0.51866,NaN,-0.51866,NaN,NaN,0.06952,4.57907,4.57907,0.00000,58.07628165,133.68792881,81.26652,81.26652,NaN,NaN,210.75444,NaN,12.107613,NaN,NaN,4.57907,10.245467,15.932369,11.468275,1.042488
C,7.411003,-0.389,3.071665,41,1.44944,0.00000,1.44944,-2.04689448,-0.00114516,-0.50279,NaN,-0.50279,NaN,NaN,0.25882,1.44944,1.44944,0.00000,88.12002945,142.70025618,123.28397,123.28397,NaN,NaN,167.94080,NaN,11.031407,NaN,NaN,1.44944,14.400181,17.371981,16.441305,0.304764
N,-1.841219,-2.61317,-1.006034,42,4.65359,0.00000,4.65359,-1.08145277,-0.01426753,-0.45699,NaN,-0.45699,NaN,NaN,0.05588,4.65359,4.65359,0.00000,66.59738170,156.23411889,111.84303,111.84303,NaN,NaN,281.23156,NaN,13.669284,NaN,NaN,4.65359,10.328226,16.956307,14.304255,1.434514
N,3.718949,-2.219064,0.783669,43,3.94712,0.00000,3.94712,-1.01584961,-0.01024624,-0.47444,NaN,-0.47444,NaN,NaN,0.05209,3.94712,3.94712,0.00000,93.98782400,159.06216576,121.64174,121.64174,NaN,NaN,114.09981,NaN,7.685414,NaN,NaN,3.94712,12.894355,16.996897,14.984675,0.537544
C,-6.083484,-1.042171,-2.315028,44,1.47364,0.00000,1.47364,-2.08108643,-0.00263643,-0.50663,NaN,-0.50663,NaN,NaN,0.25739,1.47364,1.47364,0.00000,102.37215779,140.81332724,127.95887,127.95887,NaN,NaN,68.00523,NaN,7.049512,NaN,NaN,1.47364,14.298460,17.401763,16.425323,0.297382
C,-7.987319,-6.036573,0.080319,45,4.52831,0.00000,4.52831,-1.24155792,-0.01568227,-0.49699,NaN,-0.49699,NaN,NaN,0.06422,4.52831,4.52831,0.00000,57.29276807,129.99569494,76.42006,76.42006,NaN,NaN,169.15171,NaN,10.841137,NaN,NaN,4.52831,10.197877,15.824355,11.393682,0.966505
F,-8.166725,-2.119386,-3.331684,46,13.18031,0.00000,13.18031,-1.21062640,-0.00144709,-0.08482,NaN,-0.08482,NaN,NaN,0.01779,13.18031,13.18031,0.00000,43.38936855,137.50521675,63.57944,63.57944,NaN,NaN,399.46270,NaN,15.956034,NaN,NaN,13.18031,11.119156,17.255119,14.665227,0.878311
F,-4.904597,0.150845,-4.24122,47,12.94866,0.00000,12.94866,-1.53236847,-0.00057475,-0.04733,NaN,-0.04733,NaN,NaN,0.01101,12.94866,12.94866,0.00000,34.29392572,133.07683377,63.71543,63.71543,NaN,NaN,365.17071,NaN,14.908739,NaN,NaN,12.94866,11.718944,17.044247,14.723438,0.720458
