Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-12.581583,2.781303,1.800847,47,4.71324,0.00000,4.71324,-1.30543342,-0.02512980,-0.74357,NaN,-0.74357,NaN,NaN,0.13973,4.71324,4.71324,0.00000,65.31656642,112.31055074,77.24956,77.24956,NaN,NaN,39.77073,NaN,4.435929,NaN,NaN,4.71324,10.170659,15.202373,10.991014,0.650625
H,-11.230461,-0.795689,3.114613,48,8.88750,0.00000,8.88750,-1.50812851,-0.00025165,-0.33517,NaN,-0.33517,NaN,NaN,0.12801,8.88750,8.88750,0.00000,76.58305317,130.57403992,101.50618,101.50618,NaN,NaN,172.54946,NaN,10.980030,NaN,NaN,8.88750,10.685758,15.154466,12.361615,0.605382
H,-9.0622,7.371178,-1.077424,49,8.92240,0.00000,8.92240,-1.45679549,-0.00007767,-0.32997,NaN,-0.32997,NaN,NaN,0.12304,8.92240,8.92240,0.00000,80.25809731,136.03426154,106.44390,106.44390,NaN,NaN,202.38706,NaN,12.256703,NaN,NaN,8.92240,10.664773,15.373816,12.314505,0.749394
H,-13.457627,6.494445,0.308961,50,8.87038,0.00000,8.87038,-1.26248550,-0.00014582,-0.28249,NaN,-0.28249,NaN,NaN,0.09321,8.87038,8.87038,0.00000,79.20953222,124.28251200,96.14946,96.14946,NaN,NaN,135.88130,NaN,9.486320,NaN,NaN,8.87038,10.852652,14.765437,12.220199,0.593271
H,-14.511513,2.416643,2.394258,51,8.88989,0.00000,8.88989,-1.24853288,-0.00003871,-0.27448,NaN,-0.27448,NaN,NaN,0.08794,8.88989,8.88989,0.00000,75.85012582,122.33179847,94.21077,94.21077,NaN,NaN,138.56660,NaN,9.511826,NaN,NaN,8.88989,10.791739,14.768716,12.184318,0.612709
C,7.170132,7.593025,0.066783,52,4.72446,0.00000,4.72446,-1.46233506,-0.02563939,-0.82927,NaN,-0.82927,NaN,NaN,0.16778,4.72446,4.72446,0.00000,81.62834734,123.21343533,92.11296,92.11296,NaN,NaN,32.00102,NaN,4.083214,NaN,NaN,4.72446,10.354641,15.313403,11.147229,0.593436
C,8.351363,5.937515,-1.669274,53,4.71691,0.00000,4.71691,-1.35183567,-0.02563939,-0.77156,NaN,-0.77156,NaN,NaN,0.14988,4.71691,4.71691,0.00000,79.03394307,123.21343533,90.51442,90.51442,NaN,NaN,40.45756,NaN,4.524138,NaN,NaN,4.71691,10.256946,15.313403,11.100371,0.668756
H,7.9592,2.758503,-4.117706,54,8.55979,0.00000,8.55979,-1.56752681,-0.00131595,-0.37029,NaN,-0.37029,NaN,NaN,0.14356,8.55979,8.55979,0.00000,90.49825845,141.68522179,112.99260,112.99260,NaN,NaN,166.29254,NaN,10.779084,NaN,NaN,8.55979,10.832494,15.412849,12.443782,0.612231
H,3.726894,8.542813,2.009505,55,8.92897,0.00000,8.92897,-1.50976243,-0.00025405,-0.34747,NaN,-0.34747,NaN,NaN,0.13432,8.92897,8.92897,0.00000,93.36612054,146.55078423,117.81775,117.81775,NaN,NaN,187.26347,NaN,11.792782,NaN,NaN,8.92897,10.807162,15.446089,12.412041,0.737390
H,8.259731,9.101654,0.931306,56,8.86053,0.00000,8.86053,-1.41128950,-0.00036256,-0.30068,NaN,-0.30068,NaN,NaN,0.10661,8.86053,8.86053,0.00000,91.66770194,135.90948163,108.39137,108.39137,NaN,NaN,129.03377,NaN,9.198375,NaN,NaN,8.86053,10.937079,14.859255,12.314836,0.591671
H,10.340897,6.179992,-2.106799,57,8.85409,0.00000,8.85409,-1.27311074,-0.00100443,-0.28354,NaN,-0.28354,NaN,NaN,0.09262,8.85409,8.85409,0.00000,88.44006891,134.73485197,106.94941,106.94941,NaN,NaN,135.42238,NaN,9.395351,NaN,NaN,8.85409,10.845504,14.866008,12.274269,0.606029
H,-5.050482,-3.943652,3.396199,58,8.33047,0.00000,8.33047,-0.54943099,-0.00057121,-0.03165,NaN,-0.03165,NaN,NaN,0.00244,8.33047,8.33047,0.00000,39.93332034,111.04189568,78.86989,78.86989,NaN,NaN,170.17475,NaN,10.221533,NaN,NaN,8.33047,9.035819,15.584556,11.960528,0.546655
H,-7.65632,-2.46952,4.967735,59,8.00137,0.00000,8.00137,-1.56620886,-0.00134642,-0.18402,NaN,-0.18402,NaN,NaN,0.02695,8.00137,8.00137,0.00000,75.83213273,125.17113746,100.68577,100.68577,NaN,NaN,166.63166,NaN,11.000532,NaN,NaN,8.00137,11.239236,14.975061,12.193845,0.544602
H,-8.107171,-3.982202,2.015725,60,8.11033,0.00000,8.11033,-1.48579506,-0.00145118,-0.21354,NaN,-0.21354,NaN,NaN,0.03136,8.11033,8.11033,0.00000,34.30887825,112.17015307,86.69140,86.69140,NaN,NaN,196.17527,NaN,11.877197,NaN,NaN,8.11033,9.180750,15.148837,12.110624,0.507496
H,4.833676,-1.791154,-4.389123,61,8.88969,0.00000,8.88969,-1.55721240,-0.00651990,-0.26070,NaN,-0.26070,NaN,NaN,0.04070,8.88969,8.88969,0.00000,22.75437685,118.63437930,85.84268,85.84268,NaN,NaN,449.38780,NaN,16.546712,NaN,NaN,8.88969,8.711158,14.909588,11.990392,1.005550
H,2.462563,-0.786026,-6.476078,62,8.35345,0.00000,8.35345,-1.28462554,-0.00300251,-0.09269,NaN,-0.09269,NaN,NaN,0.01072,8.35345,8.35345,0.00000,16.96090282,109.41959302,74.14516,74.14516,NaN,NaN,354.35748,NaN,14.680267,NaN,NaN,8.35345,8.789189,15.719990,11.894064,0.827292
H,5.421864,0.842389,-6.4053,63,7.82631,0.00000,7.82631,-1.25866231,-0.01048157,-0.10827,NaN,-0.10827,NaN,NaN,0.01377,7.82631,7.82631,0.00000,73.60840150,130.09412089,103.06596,103.06596,NaN,NaN,229.42296,NaN,13.119740,NaN,NaN,7.82631,11.435589,14.874996,12.319658,0.495923
