Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,11.789659,4.310055,2.353548,51,9.04991,0.00000,9.04991,-1.20148646,-0.00018446,-0.31373,NaN,-0.31373,NaN,NaN,0.07860,9.04991,9.04991,0.00000,59.02960270,118.86183461,89.06684,89.06684,NaN,NaN,236.63108,NaN,13.302936,NaN,NaN,9.04991,10.314970,14.561876,11.993322,0.717984
H,16.437486,4.012472,1.902516,52,8.95279,0.00000,8.95279,-0.97500605,-0.00028983,-0.23261,NaN,-0.23261,NaN,NaN,0.05695,8.95279,8.95279,0.00000,53.86866196,104.43620389,74.84372,74.84372,NaN,NaN,166.06111,NaN,10.626209,NaN,NaN,8.95279,10.217115,14.368182,11.765467,0.610392
H,18.307884,1.66339,-1.720664,53,8.95919,0.00000,8.95919,-1.04151322,-0.00103844,-0.24137,NaN,-0.24137,NaN,NaN,0.06428,8.95919,8.95919,0.00000,53.97154450,101.60270379,72.17454,72.17454,NaN,NaN,155.99325,NaN,10.178618,NaN,NaN,8.95919,10.224907,14.273955,11.763748,0.590088
H,15.49216,-0.373661,-4.890059,54,8.96365,0.00000,8.96365,-0.99546482,-0.00048158,-0.23980,NaN,-0.23980,NaN,NaN,0.06059,8.96365,8.96365,0.00000,54.32355123,104.17618049,74.40679,74.40679,NaN,NaN,166.15813,NaN,10.603346,NaN,NaN,8.96365,10.221280,14.345714,11.758206,0.609855
H,10.850543,-0.100955,-4.42533,55,10.16732,0.00000,10.16732,-1.16343298,-0.00366465,-0.28217,NaN,-0.28217,NaN,NaN,0.06244,10.16732,10.16732,0.00000,48.96673313,113.23748343,83.50623,83.50623,NaN,NaN,227.55149,NaN,12.942547,NaN,NaN,10.16732,10.102633,15.186480,11.936558,0.912431
C,-8.609076,7.278169,0.227682,56,4.67351,0.00000,4.67351,-1.26911756,-0.01538930,-0.64304,NaN,-0.64304,NaN,NaN,0.10676,4.67351,4.67351,0.00000,59.06763373,106.97111621,75.15718,75.15718,NaN,NaN,72.95850,NaN,6.709322,NaN,NaN,4.67351,9.798953,14.525550,10.643715,0.666599
C,-9.495252,2.787926,0.458555,57,4.71205,0.00000,4.71205,-1.23208483,-0.01386816,-0.63723,NaN,-0.63723,NaN,NaN,0.09565,4.71205,4.71205,0.00000,59.15373084,104.73578784,74.78425,74.78425,NaN,NaN,67.46811,NaN,6.606973,NaN,NaN,4.71205,9.842972,14.525550,10.674436,0.649664
C,-12.934966,5.806352,0.41422,58,4.73900,0.00000,4.73900,-0.97474611,-0.00157345,-0.57147,NaN,-0.57147,NaN,NaN,0.06880,4.73900,4.73900,0.00000,56.24013826,93.12108337,65.19142,65.19142,NaN,NaN,28.59944,NaN,3.959218,NaN,NaN,4.73900,9.781754,14.340479,10.550372,0.589659
C,-12.078092,3.306858,0.48819,59,4.72741,0.00000,4.72741,-1.03823558,-0.00565677,-0.55764,NaN,-0.55764,NaN,NaN,0.07542,4.72741,4.72741,0.00000,56.29941539,95.35319788,67.65002,67.65002,NaN,NaN,35.85887,NaN,4.602501,NaN,NaN,4.72741,9.721854,14.525550,10.520841,0.616290
C,-11.192984,7.791029,0.289653,60,4.72472,0.00000,4.72472,-1.02676049,-0.00379870,-0.54951,NaN,-0.54951,NaN,NaN,0.07553,4.72472,4.72472,0.00000,56.24013826,95.35319788,66.30558,66.30558,NaN,NaN,33.23185,NaN,4.269479,NaN,NaN,4.72472,9.718270,14.525550,10.524239,0.646160
H,-7.261048,8.824267,0.148306,61,8.96918,0.00000,8.96918,-1.24645062,-0.00100767,-0.31633,NaN,-0.31633,NaN,NaN,0.08050,8.96918,8.96918,0.00000,73.68509145,133.43994733,103.61358,103.61358,NaN,NaN,237.74150,NaN,13.421006,NaN,NaN,8.96918,10.418186,14.596035,12.080910,0.689559
H,-11.844737,9.736905,0.244729,62,8.95415,0.00000,8.95415,-1.00052195,-0.00017791,-0.23554,NaN,-0.23554,NaN,NaN,0.05971,8.95415,8.95415,0.00000,66.78157214,115.35544542,86.53781,86.53781,NaN,NaN,156.44987,NaN,10.348569,NaN,NaN,8.95415,10.283842,14.452630,11.848746,0.606542
H,-14.948531,6.205502,0.451329,63,8.94757,0.00000,8.94757,-0.94785885,-0.00135144,-0.22333,NaN,-0.22333,NaN,NaN,0.05426,8.94757,8.94757,0.00000,66.70774797,112.68049881,84.21034,84.21034,NaN,NaN,145.59743,NaN,9.814659,NaN,NaN,8.94757,10.354364,14.364347,11.851210,0.587870
H,-13.421621,1.75637,0.561162,64,8.98138,0.00000,8.98138,-1.01906344,-0.00082843,-0.24017,NaN,-0.24017,NaN,NaN,0.06143,8.98138,8.98138,0.00000,67.72098262,118.31526308,88.83619,88.83619,NaN,NaN,162.99178,NaN,10.551699,NaN,NaN,8.98138,10.309186,14.432640,11.848545,0.615128
H,-8.850502,0.845329,0.489052,65,10.21584,0.00000,10.21584,-1.18704308,-0.00773741,-0.32929,NaN,-0.32929,NaN,NaN,0.06415,10.21584,10.21584,0.00000,65.62092862,126.93034585,98.77731,98.77731,NaN,NaN,206.33751,NaN,12.323721,NaN,NaN,10.21584,10.302574,15.241904,12.059805,0.879632
C,8.10673,-4.312542,-1.800283,66,9.63245,0.00000,9.63245,-1.47055543,-0.01213274,-0.55940,NaN,-0.55940,NaN,NaN,0.17598,9.63245,9.63245,0.00000,19.08500642,74.74975006,47.51829,47.51829,NaN,NaN,192.43866,NaN,11.508152,NaN,NaN,9.63245,9.816619,11.526862,10.198983,0.140613
H,8.747618,-6.195543,-2.148598,67,8.56496,0.00000,8.56496,-1.37169527,-0.00076738,-0.33545,NaN,-0.33545,NaN,NaN,0.10436,8.56496,8.56496,0.00000,48.88181092,140.87960477,87.63903,87.63903,NaN,NaN,505.69138,NaN,18.779635,NaN,NaN,8.56496,11.015263,13.866373,12.881220,0.601490
C,-6.080776,0.087725,5.397647,68,9.66900,0.00000,9.66900,-1.48137612,-0.01259971,-0.56871,NaN,-0.56871,NaN,NaN,0.17179,9.66900,9.66900,0.00000,37.58307492,93.60809934,66.72483,66.72483,NaN,NaN,155.78356,NaN,10.293039,NaN,NaN,9.66900,9.928504,11.628851,10.324925,0.146269
H,-7.036318,-0.861226,6.902433,69,8.57728,0.00000,8.57728,-1.39683316,-0.00230731,-0.35293,NaN,-0.35293,NaN,NaN,0.10592,8.57728,8.57728,0.00000,73.58861799,157.03742604,105.72703,105.72703,NaN,NaN,454.29199,NaN,17.875769,NaN,NaN,8.57728,11.132075,13.993923,13.004350,0.601724
