Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-13.211336,4.970373,-0.144487,56,4.73376,0.00000,4.73376,-1.08333238,-0.00179345,-0.59724,NaN,-0.59724,NaN,NaN,0.08480,4.73376,4.73376,0.00000,53.81949946,93.06635293,62.83167,62.83167,NaN,NaN,30.70509,NaN,4.079996,NaN,NaN,4.73376,9.730394,14.470767,10.508311,0.614142
C,-12.259375,2.504104,-0.084747,57,4.72617,0.00000,4.72617,-1.06821743,-0.00179345,-0.57677,NaN,-0.57677,NaN,NaN,0.08038,4.72617,4.72617,0.00000,53.81949946,93.06635293,64.94743,64.94743,NaN,NaN,35.55728,NaN,4.583033,NaN,NaN,4.72617,9.705487,14.467755,10.495977,0.620820
C,-11.549656,7.025078,-0.112503,58,4.75089,0.00000,4.75089,-0.98592817,-0.00367910,-0.54721,NaN,-0.54721,NaN,NaN,0.06733,4.75089,4.75089,0.00000,53.98020642,93.01055375,64.83309,64.83309,NaN,NaN,34.41487,NaN,4.431365,NaN,NaN,4.75089,9.690061,14.470767,10.499344,0.626450
H,-7.650089,8.211399,0.00311,59,9.11813,0.00000,9.11813,-1.26508868,-0.00197664,-0.33769,NaN,-0.33769,NaN,NaN,0.08518,9.11813,9.11813,0.00000,73.25051198,133.57492662,103.37310,103.37310,NaN,NaN,238.62206,NaN,13.422424,NaN,NaN,9.11813,10.329964,14.696177,12.064114,0.728037
H,-12.277853,8.943887,-0.154111,60,8.94668,0.00000,8.94668,-0.95529439,-0.00035029,-0.23014,NaN,-0.23014,NaN,NaN,0.05491,8.94668,8.94668,0.00000,65.31648486,114.63276053,85.63447,85.63447,NaN,NaN,159.90563,NaN,10.484013,NaN,NaN,8.94668,10.301018,14.406573,11.834548,0.604712
H,-15.238179,5.288754,-0.220008,61,8.97202,0.00000,8.97202,-1.04338806,-0.00136442,-0.24518,NaN,-0.24518,NaN,NaN,0.06619,8.97202,8.97202,0.00000,64.18250560,111.21510745,82.39062,82.39062,NaN,NaN,149.15746,NaN,9.920651,NaN,NaN,8.97202,10.360933,14.331102,11.821738,0.597483
H,-13.539185,0.899512,-0.135049,62,8.95006,0.00000,8.95006,-1.04908190,-0.00572350,-0.25265,NaN,-0.25265,NaN,NaN,0.06396,8.95006,8.95006,0.00000,66.05196061,118.13406539,87.51319,87.51319,NaN,NaN,177.46855,NaN,11.036836,NaN,NaN,8.95006,10.292652,14.422729,11.827380,0.603056
H,-8.932783,0.172704,0.047774,63,10.67871,0.00000,10.67871,-1.66172234,-0.01613700,-0.35938,NaN,-0.35938,NaN,NaN,0.08132,10.67871,10.67871,0.00000,72.29115120,124.92095957,98.01999,98.01999,NaN,NaN,175.73823,NaN,11.430888,NaN,NaN,10.67871,10.420059,15.225808,11.975977,0.879657
C,0.327505,5.923305,-4.038863,64,0.54459,0.00000,0.54459,-0.93663398,-0.00524753,-0.32993,NaN,-0.32993,NaN,NaN,0.04215,0.54459,0.54459,0.00000,110.06224154,146.86583411,127.38428,127.38428,NaN,NaN,79.86066,NaN,7.769364,NaN,NaN,0.54459,13.103375,15.450017,13.977778,0.321126
H,0.78509,7.863145,-3.474777,65,8.28699,0.00000,8.28699,-1.14383597,-0.00436682,-0.19390,NaN,-0.19390,NaN,NaN,0.02328,8.28699,8.28699,0.00000,102.43275122,146.16827910,122.64228,122.64228,NaN,NaN,113.88493,NaN,8.538114,NaN,NaN,8.28699,11.321608,14.740070,12.316967,0.483687
H,2.09232,4.947006,-4.478757,66,8.81055,0.00000,8.81055,-1.58739831,-0.00724219,-0.22071,NaN,-0.22071,NaN,NaN,0.08796,8.81055,8.81055,0.00000,101.95070777,146.89706176,123.31967,123.31967,NaN,NaN,128.43470,NaN,9.561832,NaN,NaN,8.81055,11.459643,15.339488,12.319024,0.489945
H,-0.831755,6.022935,-5.747082,67,8.08002,0.00000,8.08002,-0.95676425,-0.00169544,-0.10457,NaN,-0.10457,NaN,NaN,0.01207,8.08002,8.08002,0.00000,101.95070777,143.15468519,120.63154,120.63154,NaN,NaN,127.47877,NaN,9.762978,NaN,NaN,8.08002,11.356187,15.137927,12.314968,0.580345
C,3.651132,7.347206,1.021221,68,0.46117,0.00000,0.46117,-0.89143051,-0.00581816,-0.30439,NaN,-0.30439,NaN,NaN,0.03879,0.46117,0.46117,0.00000,101.35661174,141.33402215,117.40389,117.40389,NaN,NaN,151.95900,NaN,11.811189,NaN,NaN,0.46117,13.150804,15.022800,13.794070,0.174070
H,4.814903,8.036983,2.586689,69,8.09348,0.00000,8.09348,-1.05655036,-0.00309007,-0.13009,NaN,-0.13009,NaN,NaN,0.01461,8.09348,8.09348,0.00000,90.34244903,130.42502299,108.28280,108.28280,NaN,NaN,108.21963,NaN,8.962439,NaN,NaN,8.09348,11.247114,15.076648,12.214561,0.567373
H,3.921136,8.641844,-0.573135,70,8.33186,0.00000,8.33186,-1.11510123,-0.00552007,-0.17054,NaN,-0.17054,NaN,NaN,0.01978,8.33186,8.33186,0.00000,94.63422663,141.87592431,117.95688,117.95688,NaN,NaN,128.20377,NaN,8.997377,NaN,NaN,8.33186,11.253622,15.004895,12.251261,0.525382
H,1.670187,7.406383,1.593461,71,8.91568,0.00000,8.91568,-1.85326767,-0.00841160,-0.22594,NaN,-0.22594,NaN,NaN,0.11578,8.91568,8.91568,0.00000,90.34244903,147.87155416,117.79792,117.79792,NaN,NaN,171.29260,NaN,11.274623,NaN,NaN,8.91568,11.419824,15.620608,12.322556,0.556978
