Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-11.940178,-3.69457,-3.246389,43,8.89080,0.00000,8.89080,-1.49525558,-0.00086283,-0.33000,NaN,-0.33000,NaN,NaN,0.12365,8.89080,8.89080,0.00000,72.17554656,129.48141529,99.35828,99.35828,NaN,NaN,210.27296,NaN,12.488697,NaN,NaN,8.89080,10.649922,15.296214,12.297483,0.726202
C,-8.307259,-6.65321,1.207344,44,4.69067,0.00000,4.69067,-1.46318205,-0.02070231,-0.82142,NaN,-0.82142,NaN,NaN,0.17418,4.69067,4.69067,0.00000,46.20865635,103.16821342,65.01083,65.01083,NaN,NaN,67.16470,NaN,6.061451,NaN,NaN,4.69067,10.164427,15.094370,11.010711,0.658737
C,-10.300574,-6.242278,-0.537994,45,4.74149,0.00000,4.74149,-1.35582915,-0.02352601,-0.75602,NaN,-0.75602,NaN,NaN,0.15113,4.74149,4.74149,0.00000,58.01946199,105.29768063,68.77664,68.77664,NaN,NaN,39.68905,NaN,4.488626,NaN,NaN,4.74149,10.121761,15.234681,10.956161,0.664280
C,3.543318,4.794672,-1.889983,46,4.62678,0.00000,4.62678,-1.54807279,-0.02053800,-0.80369,NaN,-0.80369,NaN,NaN,0.13284,4.62678,4.62678,0.00000,80.78261209,121.41873556,93.43660,93.43660,NaN,NaN,45.27633,NaN,5.346485,NaN,NaN,4.62678,10.255845,15.255198,11.218487,0.758769
H,3.876047,3.188558,-3.107985,47,8.38555,0.00000,8.38555,-1.33293011,-0.00598911,-0.32252,NaN,-0.32252,NaN,NaN,0.08916,8.38555,8.38555,0.00000,52.28483376,141.33922515,109.42773,109.42773,NaN,NaN,270.34992,NaN,12.955129,NaN,NaN,8.38555,10.759303,15.985663,12.509299,0.554464
C,2.447666,9.169274,0.95897,48,4.78079,0.00000,4.78079,-1.65858925,-0.04864065,-0.88788,NaN,-0.88788,NaN,NaN,0.16598,4.78079,4.78079,0.00000,77.12555762,122.92744712,90.75787,90.75787,NaN,NaN,56.92111,NaN,5.725585,NaN,NaN,4.78079,10.141066,15.446314,11.145124,0.798215
H,1.990672,10.862537,2.023761,49,8.88411,0.00000,8.88411,-1.58332679,-0.00404179,-0.35203,NaN,-0.35203,NaN,NaN,0.13885,8.88411,8.88411,0.00000,88.10446144,139.47711877,110.80292,110.80292,NaN,NaN,178.48527,NaN,11.440218,NaN,NaN,8.88411,10.784158,15.389649,12.416625,0.739571
C,5.283493,6.728001,-1.683075,50,4.76180,0.00000,4.76180,-1.63764426,-0.02053800,-0.88145,NaN,-0.88145,NaN,NaN,0.20418,4.76180,4.76180,0.00000,80.78261209,122.08272866,92.50006,92.50006,NaN,NaN,35.04374,NaN,4.571558,NaN,NaN,4.76180,10.394623,15.288166,11.182990,0.612101
C,4.761611,8.899287,-0.205974,51,4.74068,0.00000,4.74068,-1.41655576,-0.01915858,-0.78385,NaN,-0.78385,NaN,NaN,0.16021,4.74068,4.74068,0.00000,77.12555762,122.69943696,88.28014,88.28014,NaN,NaN,40.10834,NaN,4.493623,NaN,NaN,4.74068,10.229372,15.429402,11.079975,0.673791
H,-8.233726,-8.41386,2.258119,52,8.90107,0.00000,8.90107,-1.37052095,-0.00047881,-0.30572,NaN,-0.30572,NaN,NaN,0.10897,8.90107,8.90107,0.00000,58.87410576,110.10317231,80.81934,80.81934,NaN,NaN,153.99355,NaN,10.195623,NaN,NaN,8.90107,10.826006,14.696994,12.171071,0.608344
H,-11.72901,-7.691762,-0.798322,53,8.87786,0.00000,8.87786,-1.28886202,-0.00009782,-0.28175,NaN,-0.28175,NaN,NaN,0.09332,8.87786,8.87786,0.00000,68.91434988,116.45680507,87.47581,87.47581,NaN,NaN,149.17980,NaN,10.009311,NaN,NaN,8.87786,10.702982,14.716236,12.153179,0.605826
H,7.061708,6.590915,-2.697663,54,8.89142,0.00000,8.89142,-1.55975363,-0.00280214,-0.33677,NaN,-0.33677,NaN,NaN,0.12632,8.89142,8.89142,0.00000,91.36983187,140.38777547,111.29124,111.29124,NaN,NaN,151.84735,NaN,10.104287,NaN,NaN,8.89142,10.980109,14.975117,12.376585,0.614525
H,6.173168,10.378962,-0.045567,55,8.85378,0.00000,8.85378,-1.31964344,-0.00115800,-0.29365,NaN,-0.29365,NaN,NaN,0.10001,8.85378,8.85378,0.00000,86.91907076,132.30219199,104.51146,104.51146,NaN,NaN,135.42591,NaN,9.414653,NaN,NaN,8.85378,10.794354,14.839815,12.266797,0.606851
C,-6.842283,4.457195,-3.987396,56,0.48015,0.00000,0.48015,-0.70497497,-0.00389079,-0.28320,NaN,-0.28320,NaN,NaN,0.03150,0.48015,0.48015,0.00000,98.90224725,132.23090005,113.23090,113.23090,NaN,NaN,96.14307,NaN,9.252814,NaN,NaN,0.48015,12.966008,15.016213,13.692977,0.196104
H,-8.392686,5.663428,-3.328615,57,8.35094,0.00000,8.35094,-0.86711835,-0.00389079,-0.14173,NaN,-0.14173,NaN,NaN,0.01251,8.35094,8.35094,0.00000,90.70968015,135.35828354,111.92271,111.92271,NaN,NaN,119.55697,NaN,8.898850,NaN,NaN,8.35094,11.131827,14.987359,12.126095,0.500866
H,-5.080729,5.520884,-3.834421,58,8.84708,0.00000,8.84708,-1.64483949,-0.00568288,-0.23385,NaN,-0.23385,NaN,NaN,0.12898,8.84708,8.84708,0.00000,88.93244431,138.46284574,113.56734,113.56734,NaN,NaN,155.48480,NaN,10.702820,NaN,NaN,8.84708,11.337744,15.408808,12.206940,0.529472
H,-7.185661,4.036818,-5.983073,59,8.13415,0.00000,8.13415,-0.77341730,-0.00204838,-0.10644,NaN,-0.10644,NaN,NaN,0.00910,8.13415,8.13415,0.00000,88.93244431,128.02581777,105.54107,105.54107,NaN,NaN,106.28713,NaN,8.849765,NaN,NaN,8.13415,11.153733,15.005339,12.118558,0.555314
C,-6.354404,5.977529,2.311075,60,0.45896,0.00000,0.45896,-1.17635184,-0.00803417,-0.36007,NaN,-0.36007,NaN,NaN,0.05124,0.45896,0.45896,0.00000,97.07616875,134.05751537,109.92062,109.92062,NaN,NaN,74.64601,NaN,7.063031,NaN,NaN,0.45896,12.955766,14.720736,13.518524,0.095719
H,-6.436148,7.550546,3.646788,61,8.05596,0.00000,8.05596,-0.58693312,-0.00803417,-0.05441,NaN,-0.05441,NaN,NaN,0.00436,8.05596,8.05596,0.00000,86.90119223,130.97203060,107.83800,107.83800,NaN,NaN,136.46744,NaN,10.142770,NaN,NaN,8.05596,11.212051,14.778179,12.159370,0.581913
H,-7.663684,6.381123,0.7597,62,8.43427,0.00000,8.43427,-1.08146816,-0.00365635,-0.16839,NaN,-0.16839,NaN,NaN,0.01776,8.43427,8.43427,0.00000,91.68266053,138.64452938,113.09810,113.09810,NaN,NaN,148.54031,NaN,10.274449,NaN,NaN,8.43427,11.198615,15.318647,12.198926,0.517000
H,-7.011912,4.261066,3.260974,63,8.39403,0.00000,8.39403,-1.72649153,-0.00206468,-0.18705,NaN,-0.18705,NaN,NaN,0.06117,8.39403,8.39403,0.00000,86.90119223,129.02924761,107.54850,107.54850,NaN,NaN,127.90313,NaN,9.825712,NaN,NaN,8.39403,11.159577,14.760057,12.135134,0.537476
