Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-6.510292,-0.493727,7.548263,59,8.57304,0.00000,8.57304,-1.45271849,-0.00091100,-0.64736,NaN,-0.64736,NaN,NaN,0.17150,8.57304,8.57304,0.00000,52.04924486,146.78790084,94.81188,94.81188,NaN,NaN,493.46199,NaN,18.259199,NaN,NaN,8.57304,11.030890,13.882669,12.895653,0.604533
C,-9.297883,2.50455,0.334706,60,0.24156,0.00000,0.24156,-0.63921181,-0.00258166,-0.13911,NaN,-0.13911,NaN,NaN,0.02622,0.24156,0.24156,0.00000,78.45481163,107.52833010,90.62625,90.62625,NaN,NaN,96.87366,NaN,8.956500,NaN,NaN,0.24156,12.389384,13.611259,13.095346,0.146875
C,-8.192857,6.263378,3.143295,61,0.24575,0.00000,0.24575,-0.65074020,-0.00258166,-0.12719,NaN,-0.12719,NaN,NaN,0.02605,0.24575,0.24575,0.00000,72.02433258,103.95609330,87.94071,87.94071,NaN,NaN,97.93534,NaN,8.247195,NaN,NaN,0.24575,12.371424,13.597837,13.121574,0.140558
C,-8.578688,6.76027,-1.51614,62,0.08922,0.00000,0.08922,-0.03240405,-0.00537126,-0.01662,NaN,-0.01662,NaN,NaN,0.00009,0.08922,0.08922,0.00000,82.21132484,93.10913419,87.60867,87.60867,NaN,NaN,16.12995,NaN,3.847611,NaN,NaN,0.08922,12.456424,13.611259,13.081266,0.229926
H,-8.853503,1.118457,1.793679,63,9.95626,0.00000,9.95626,-1.09335424,-0.00186868,-0.14770,NaN,-0.14770,NaN,NaN,0.03625,9.95626,9.95626,0.00000,62.86745841,117.34953239,86.70348,86.70348,NaN,NaN,131.08138,NaN,9.606197,NaN,NaN,9.95626,10.112410,14.832976,11.539360,0.874458
H,-11.297752,3.013565,0.506949,64,7.94943,0.00000,7.94943,-0.08259310,-0.00157815,-0.03848,NaN,-0.03848,NaN,NaN,0.00062,7.94943,7.94943,0.00000,68.81440050,108.16572361,86.45973,86.45973,NaN,NaN,101.52693,NaN,8.459339,NaN,NaN,7.94943,10.502168,14.261753,11.442534,0.558063
H,-9.003574,1.631975,-1.518469,65,8.30714,0.00000,8.30714,-1.09049822,-0.00146733,-0.05350,NaN,-0.05350,NaN,NaN,0.01139,8.30714,8.30714,0.00000,72.06771817,116.09898962,93.24283,93.24283,NaN,NaN,139.15358,NaN,10.091266,NaN,NaN,8.30714,10.523802,14.058090,11.484807,0.571365
H,-7.712641,5.068,4.752918,66,9.93480,0.00000,9.93480,-1.06222073,-0.00124850,-0.12916,NaN,-0.12916,NaN,NaN,0.03796,9.93480,9.93480,0.00000,59.21394672,117.09877740,82.50668,82.50668,NaN,NaN,137.80660,NaN,9.695287,NaN,NaN,9.93480,10.074837,14.844825,11.507031,0.881844
H,-7.103172,8.020801,3.262021,67,8.29869,0.00000,8.29869,-1.12063016,-0.00053605,-0.04184,NaN,-0.04184,NaN,NaN,0.01180,8.29869,8.29869,0.00000,66.24434413,110.42108960,87.76119,87.76119,NaN,NaN,151.60242,NaN,10.621681,NaN,NaN,8.29869,10.468050,14.047972,11.458262,0.608788
H,-10.206358,6.732684,3.257151,68,7.94333,0.00000,7.94333,-0.08231656,-0.00123011,-0.03772,NaN,-0.03772,NaN,NaN,0.00068,7.94333,7.94333,0.00000,64.68861789,105.39795127,83.20974,83.20974,NaN,NaN,118.72926,NaN,9.250956,NaN,NaN,7.94333,10.497391,14.261753,11.436471,0.560105
H,-8.34164,5.930964,-3.399421,69,7.76384,0.00000,7.76384,-0.49280756,-0.00070759,-0.02487,NaN,-0.02487,NaN,NaN,0.00249,7.76384,7.76384,0.00000,74.79937855,122.43343875,99.53257,99.53257,NaN,NaN,168.45939,NaN,11.312314,NaN,NaN,7.76384,10.604493,14.356095,11.578910,0.614617
H,-10.592132,7.136685,-1.232808,70,7.82594,0.00000,7.82594,-0.03110777,-0.00162806,-0.00620,NaN,-0.00620,NaN,NaN,0.00002,7.82594,7.82594,0.00000,72.86471683,110.56255926,88.90911,88.90911,NaN,NaN,96.45070,NaN,8.161409,NaN,NaN,7.82594,10.639498,14.261753,11.552739,0.519046
H,-7.56988,8.567438,-1.439153,71,7.78223,0.00000,7.78223,-0.55866944,-0.00048624,-0.02658,NaN,-0.02658,NaN,NaN,0.00288,7.78223,7.78223,0.00000,72.93913224,119.45389131,97.36342,97.36342,NaN,NaN,160.35297,NaN,11.065224,NaN,NaN,7.78223,10.596291,14.337459,11.572427,0.620032
C,0.586618,6.05619,-4.054596,72,0.48760,0.00000,0.48760,-0.75189124,-0.00563224,-0.29549,NaN,-0.29549,NaN,NaN,0.03089,0.48760,0.48760,0.00000,107.46653203,139.94067395,123.75363,123.75363,NaN,NaN,56.20232,NaN,6.535836,NaN,NaN,0.48760,13.117171,15.065998,13.827788,0.218043
H,0.963617,8.046766,-3.620789,73,8.30122,0.00000,8.30122,-1.06992001,-0.00556551,-0.16316,NaN,-0.16316,NaN,NaN,0.01762,8.30122,8.30122,0.00000,100.23504132,142.74516144,119.51988,119.51988,NaN,NaN,108.02023,NaN,8.307652,NaN,NaN,8.30122,11.258453,14.948829,12.255226,0.512198
