Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-9.869592,-5.538547,-1.299293,46,0.23858,0.00000,0.23858,-0.74702320,-0.00050489,-0.11814,NaN,-0.11814,NaN,NaN,0.02565,0.23858,0.23858,0.00000,57.78455289,92.65357456,74.96458,74.96458,NaN,NaN,91.14697,NaN,7.621435,NaN,NaN,0.23858,12.391052,13.713346,13.126509,0.155665
H,-12.659559,-0.644022,2.165295,47,8.31851,0.00000,8.31851,-0.97685542,-0.00059974,-0.04077,NaN,-0.04077,NaN,NaN,0.01004,8.31851,8.31851,0.00000,61.23696145,107.22853748,83.75563,83.75563,NaN,NaN,155.46320,NaN,10.686888,NaN,NaN,8.31851,10.506040,14.064425,11.497122,0.607734
H,-13.759085,-3.788476,1.733829,48,7.98593,0.00000,7.98593,-0.07394583,-0.00010492,-0.03280,NaN,-0.03280,NaN,NaN,0.00054,7.98593,7.98593,0.00000,56.70079886,98.22280032,75.86358,75.86358,NaN,NaN,112.55939,NaN,8.959853,NaN,NaN,7.98593,10.525088,14.317769,11.477900,0.583047
H,-10.883131,-3.240967,3.360857,49,8.94702,0.00000,8.94702,-0.59295281,-0.00010492,-0.02377,NaN,-0.02377,NaN,NaN,0.00210,8.94702,8.94702,0.00000,56.70079886,114.84826270,76.90582,76.90582,NaN,NaN,127.56845,NaN,9.429090,NaN,NaN,8.94702,10.588715,15.904369,11.835202,1.077698
H,-14.208384,-3.276955,-2.772071,50,7.84250,0.00000,7.84250,-0.02548625,-0.00138597,-0.00846,NaN,-0.00846,NaN,NaN,0.00001,7.84250,7.84250,0.00000,64.25826005,102.15012479,80.13520,80.13520,NaN,NaN,96.02055,NaN,8.106239,NaN,NaN,7.84250,10.636124,14.317769,11.545770,0.521856
H,-13.266291,-0.064765,-2.576439,51,7.88564,0.00000,7.88564,-0.60170540,-0.00074840,-0.03037,NaN,-0.03037,NaN,NaN,0.00365,7.88564,7.88564,0.00000,65.88270928,113.86891905,91.04032,91.04032,NaN,NaN,167.17280,NaN,11.270834,NaN,NaN,7.88564,10.592696,14.416934,11.580693,0.651208
H,-11.744072,-2.151943,-4.743445,52,7.86136,0.00000,7.86136,-0.47175238,-0.00074840,-0.02579,NaN,-0.02579,NaN,NaN,0.00268,7.86136,7.86136,0.00000,64.25826005,110.53246968,88.27968,88.27968,NaN,NaN,156.45017,NaN,10.943680,NaN,NaN,7.86136,10.592960,14.483474,11.579812,0.642908
H,-11.560135,-6.731883,-1.360565,53,8.00019,0.00000,8.00019,-0.07597896,-0.00030503,-0.03347,NaN,-0.03347,NaN,NaN,0.00057,8.00019,8.00019,0.00000,51.47178944,95.34958750,72.31750,72.31750,NaN,NaN,134.04401,NaN,9.858589,NaN,NaN,8.00019,10.486415,14.317769,11.440024,0.586525
H,-8.905469,-5.670573,-3.126728,54,8.27939,0.00000,8.27939,-0.93621938,-0.00073518,-0.04206,NaN,-0.04206,NaN,NaN,0.00990,8.27939,8.27939,0.00000,48.27586034,95.52930817,73.11753,73.11753,NaN,NaN,157.77816,NaN,10.883831,NaN,NaN,8.27939,10.452256,14.120093,11.443978,0.616474
H,-8.612538,-6.264724,0.168108,55,8.99925,0.00000,8.99925,-0.58110047,-0.00032780,-0.02568,NaN,-0.02568,NaN,NaN,0.00276,8.99925,8.99925,0.00000,48.17962160,108.06429490,68.53547,68.53547,NaN,NaN,137.72776,NaN,9.593282,NaN,NaN,8.99925,10.536019,16.021050,11.804091,1.144273
C,6.861469,7.160412,2.135621,56,0.22715,0.00000,0.22715,-0.69544139,-0.00136266,-0.13422,NaN,-0.13422,NaN,NaN,0.02812,0.22715,0.22715,0.00000,76.15992851,115.42284957,94.29339,94.29339,NaN,NaN,102.19649,NaN,8.166647,NaN,NaN,0.22715,12.486670,14.006445,13.296533,0.135542
C,6.253982,8.376761,-2.469853,57,0.26505,0.00000,0.26505,-0.65968889,-0.00108230,-0.11697,NaN,-0.11697,NaN,NaN,0.02632,0.26505,0.26505,0.00000,80.57360736,117.74412242,96.21340,96.21340,NaN,NaN,114.20117,NaN,8.886712,NaN,NaN,0.26505,12.518857,13.778631,13.273679,0.140790
C,4.435129,11.03996,0.977676,58,0.12311,0.00000,0.12311,-0.03162078,-0.00352323,-0.01940,NaN,-0.01940,NaN,NaN,0.00011,0.12311,0.12311,0.00000,81.36548898,95.22662083,89.72287,89.72287,NaN,NaN,25.46237,NaN,4.690696,NaN,NaN,0.12311,12.530553,13.740501,13.240365,0.221796
H,7.475723,5.263583,1.608045,59,9.03200,0.00000,9.03200,-0.71154167,-0.00115935,-0.04571,NaN,-0.04571,NaN,NaN,0.00274,9.03200,9.03200,0.00000,69.75996403,129.40828018,93.63838,93.63838,NaN,NaN,172.60974,NaN,11.012860,NaN,NaN,9.03200,10.782683,16.036676,11.984196,1.063027
H,8.534185,8.374782,2.246484,60,7.98731,0.00000,7.98731,-0.07460857,-0.00111825,-0.03411,NaN,-0.03411,NaN,NaN,0.00050,7.98731,7.98731,0.00000,68.77303330,109.37945612,87.47792,87.47792,NaN,NaN,111.76735,NaN,8.924848,NaN,NaN,7.98731,10.601279,14.402438,11.556562,0.586169
H,5.982293,7.078761,4.007786,61,8.30484,0.00000,8.30484,-1.03583938,-0.00257570,-0.04664,NaN,-0.04664,NaN,NaN,0.01036,8.30484,8.30484,0.00000,68.77303330,110.25725003,88.98502,88.98502,NaN,NaN,135.30638,NaN,10.076571,NaN,NaN,8.30484,10.573929,14.161119,11.564467,0.608042
H,6.837288,6.503732,-3.114242,62,8.97332,0.00000,8.97332,-0.67591631,-0.00058311,-0.03591,NaN,-0.03591,NaN,NaN,0.00257,8.97332,8.97332,0.00000,73.51841911,131.82030905,96.00520,96.00520,NaN,NaN,151.31366,NaN,10.386979,NaN,NaN,8.97332,10.681559,15.930290,11.933134,1.081586
H,4.949302,9.187612,-3.858541,63,8.26402,0.00000,8.26402,-0.97731741,-0.00187171,-0.04555,NaN,-0.04555,NaN,NaN,0.01017,8.26402,8.26402,0.00000,72.76266417,117.75081970,95.42725,95.42725,NaN,NaN,142.26500,NaN,10.254143,NaN,NaN,8.26402,10.591423,14.155749,11.574280,0.599466
