Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-7.266014,-4.900383,-0.361546,40,4.73003,0.00000,4.73003,-1.57716678,-0.04760419,-0.87067,NaN,-0.87067,NaN,NaN,0.13928,4.73003,4.73003,0.00000,81.78319056,127.00459126,95.95611,95.95611,NaN,NaN,49.73514,NaN,5.299814,NaN,NaN,4.73003,10.183802,15.267179,11.136225,0.742072
C,-4.964745,-1.614937,-3.987997,41,5.24367,0.00000,5.24367,-1.58799111,-0.07234109,-0.85228,NaN,-0.85228,NaN,NaN,0.11467,5.24367,5.24367,0.00000,82.63333449,122.84291975,99.18653,99.18653,NaN,NaN,43.99198,NaN,5.387874,NaN,NaN,5.24367,10.482338,15.139189,11.716531,0.767725
N,4.316329,-1.45987,0.751213,42,4.82086,0.00000,4.82086,-1.03077552,-0.08004611,-0.40882,NaN,-0.40882,NaN,NaN,0.04305,4.82086,4.82086,0.00000,53.76479400,142.13907678,99.05348,99.05348,NaN,NaN,268.62955,NaN,13.211402,NaN,NaN,4.82086,10.027419,16.505203,13.807379,1.378967
N,-0.883392,-2.386132,-1.786127,43,4.59759,0.00000,4.59759,-1.08371546,-0.07088627,-0.48249,NaN,-0.48249,NaN,NaN,0.04472,4.59759,4.59759,0.00000,92.31023727,153.11708802,114.94556,114.94556,NaN,NaN,91.51550,NaN,6.944600,NaN,NaN,4.59759,12.794028,16.541095,14.319881,0.594071
C,7.958619,0.603401,2.877097,44,5.21757,0.00000,5.21757,-1.24535718,-0.03150570,-0.68975,NaN,-0.68975,NaN,NaN,0.06780,5.21757,5.21757,0.00000,48.85928819,101.06715181,68.48778,68.48778,NaN,NaN,131.51363,NaN,9.984309,NaN,NaN,5.21757,10.245579,14.535655,11.439055,0.802051
C,11.178926,-2.530207,-0.139643,45,4.72647,0.00000,4.72647,-1.44419496,-0.02808853,-0.78594,NaN,-0.78594,NaN,NaN,0.11645,4.72647,4.72647,0.00000,54.53733395,103.17180963,72.78647,72.78647,NaN,NaN,79.51594,NaN,7.133094,NaN,NaN,4.72647,9.907423,15.099139,10.940878,0.805799
C,12.184051,-0.643998,1.338574,46,4.73272,0.00000,4.73272,-1.31961878,-0.01030486,-0.73312,NaN,-0.73312,NaN,NaN,0.12966,4.73272,4.73272,0.00000,54.53733395,99.76907563,67.07652,67.07652,NaN,NaN,45.55820,NaN,5.102629,NaN,NaN,4.73272,10.098158,15.128031,10.910510,0.605172
C,10.577931,0.829469,2.87272,47,4.73506,0.00000,4.73506,-1.39911988,-0.01192264,-0.77819,NaN,-0.77819,NaN,NaN,0.14961,4.73506,4.73506,0.00000,48.87763731,103.17180963,65.61156,65.61156,NaN,NaN,74.11018,NaN,6.767590,NaN,NaN,4.73506,10.015596,15.108870,10.917230,0.713317
C,6.466565,2.054764,4.817309,48,0.38139,0.00000,0.38139,-0.57159972,-0.00343304,-0.20396,NaN,-0.20396,NaN,NaN,0.02005,0.38139,0.38139,0.00000,56.92798070,76.75750779,68.78136,68.78136,NaN,NaN,32.80124,NaN,4.918001,NaN,NaN,0.38139,12.294355,13.814988,12.830145,0.082108
H,12.369752,-3.80474,-1.219236,49,8.85637,0.00000,8.85637,-1.39124356,-0.00442562,-0.31554,NaN,-0.31554,NaN,NaN,0.10719,8.85637,8.85637,0.00000,69.81002527,127.64601078,97.30258,97.30258,NaN,NaN,217.97480,NaN,12.719480,NaN,NaN,8.85637,10.565150,15.144514,12.250214,0.706781
