Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,10.67483,1.237463,-1.357198,52,4.73206,0.00000,4.73206,-1.58595248,-0.03798619,-0.88257,NaN,-0.88257,NaN,NaN,0.14402,4.73206,4.73206,0.00000,68.32199811,119.76604784,82.93695,82.93695,NaN,NaN,71.87748,NaN,6.544970,NaN,NaN,4.73206,10.280245,15.384373,11.281457,0.847384
H,11.444518,-0.574694,-1.893014,53,9.05346,0.00000,9.05346,-1.54512060,-0.00009233,-0.32328,NaN,-0.32328,NaN,NaN,0.13081,9.05346,9.05346,0.00000,64.87272258,123.02771115,95.73528,95.73528,NaN,NaN,164.84979,NaN,10.891757,NaN,NaN,9.05346,10.874352,16.182522,12.762484,0.919624
C,-7.670937,3.862457,1.2151,54,4.74056,0.00000,4.74056,-1.70290211,-0.05235355,-0.95505,NaN,-0.95505,NaN,NaN,0.16340,4.74056,4.74056,0.00000,83.70710681,131.42788734,96.41017,96.41017,NaN,NaN,55.17449,NaN,5.310539,NaN,NaN,4.74056,10.362411,15.488830,11.404375,0.806560
H,-8.533943,3.297971,2.977288,55,9.31426,0.00000,9.31426,-1.63047463,-0.00089080,-0.34074,NaN,-0.34074,NaN,NaN,0.15023,9.31426,9.31426,0.00000,74.36947468,151.26659656,110.33069,110.33069,NaN,NaN,196.82437,NaN,11.620126,NaN,NaN,9.31426,11.042671,17.125237,12.999494,1.397946
F,8.952207,-3.975114,-0.506813,56,12.65984,0.00000,12.65984,-1.70878199,-0.00012595,-0.06695,NaN,-0.06695,NaN,NaN,0.02171,12.65984,12.65984,0.00000,25.39416779,122.10927585,50.76677,50.76677,NaN,NaN,379.70948,NaN,15.515548,NaN,NaN,12.65984,13.626120,17.163041,14.709249,0.603260
F,8.376908,-2.760508,-4.436296,57,12.79590,0.00000,12.79590,-1.61082752,-0.00012595,-0.07805,NaN,-0.07805,NaN,NaN,0.02329,12.79590,12.79590,0.00000,40.84405622,132.47995700,63.81023,63.81023,NaN,NaN,353.87037,NaN,14.717899,NaN,NaN,12.79590,13.704206,17.001610,14.683586,0.587739
F,5.470819,-4.867213,-2.473039,58,12.78970,0.00000,12.78970,-0.49252693,-0.00023257,-0.02121,NaN,-0.02121,NaN,NaN,0.00220,12.78970,12.78970,0.00000,28.13022821,135.55705537,52.18266,52.18266,NaN,NaN,431.98703,NaN,16.254964,NaN,NaN,12.78970,11.861832,17.041439,14.742750,0.751261
F,-2.627908,1.142615,6.975954,59,12.87277,0.00000,12.87277,-0.73725093,-0.00026145,-0.02681,NaN,-0.02681,NaN,NaN,0.00338,12.87277,12.87277,0.00000,12.00294212,133.82512984,45.48016,45.48016,NaN,NaN,623.52163,NaN,19.697416,NaN,NaN,12.87277,11.819603,17.295394,14.793021,0.843283
F,-5.542582,3.880675,6.189571,60,12.45748,0.00000,12.45748,-1.71161666,-0.00081203,-0.07604,NaN,-0.07604,NaN,NaN,0.02225,12.45748,12.45748,0.00000,41.41423254,133.34028815,65.81519,65.81519,NaN,NaN,360.22801,NaN,14.790859,NaN,NaN,12.45748,13.703947,17.268931,14.761572,0.592923
F,-6.174094,-0.111832,5.266491,61,13.35220,0.00000,13.35220,-1.95593463,-0.00068596,-0.07530,NaN,-0.07530,NaN,NaN,0.02884,13.35220,13.35220,0.00000,25.60716606,146.60394035,59.63750,59.63750,NaN,NaN,509.77995,NaN,17.648315,NaN,NaN,13.35220,13.690630,17.159118,14.802207,0.630215
C,-0.135835,4.822037,-4.438897,62,0.41859,0.00000,0.41859,-0.69642241,-0.00747044,-0.27035,NaN,-0.27035,NaN,NaN,0.02525,0.41859,0.41859,0.00000,116.01778747,138.59068167,128.36709,128.36709,NaN,NaN,27.17708,NaN,3.748080,NaN,NaN,0.41859,13.375691,14.360983,13.735873,0.024237
H,-1.096978,3.997744,-6.0767,63,7.85069,0.00000,7.85069,-1.15184490,-0.00636589,-0.17020,NaN,-0.17020,NaN,NaN,0.01795,7.85069,7.85069,0.00000,108.70926458,152.85430038,129.15569,129.15569,NaN,NaN,136.22828,NaN,9.907163,NaN,NaN,7.85069,11.449193,15.228170,12.404488,0.524498
H,-0.338344,6.878919,-4.573387,64,8.10761,0.00000,8.10761,-1.23348635,-0.00636589,-0.16580,NaN,-0.16580,NaN,NaN,0.01891,8.10761,8.10761,0.00000,110.70688726,150.26993107,127.92803,127.92803,NaN,NaN,102.77172,NaN,8.227269,NaN,NaN,8.10761,11.412817,15.187848,12.392783,0.554345
H,1.864306,4.341102,-4.548401,65,8.77527,0.00000,8.77527,-1.40052649,-0.00438538,-0.18392,NaN,-0.18392,NaN,NaN,0.07217,8.77527,8.77527,0.00000,108.70926458,150.36741055,127.32819,127.32819,NaN,NaN,111.81227,NaN,8.865128,NaN,NaN,8.77527,11.365322,15.164448,12.410219,0.520665
C,3.452902,6.995165,0.671773,66,0.42317,0.00000,0.42317,-0.69232117,-0.00090818,-0.26389,NaN,-0.26389,NaN,NaN,0.02547,0.42317,0.42317,0.00000,105.86655758,136.00613545,120.18595,120.18595,NaN,NaN,84.12548,NaN,8.822864,NaN,NaN,0.42317,13.136132,14.234065,13.631898,0.028415
H,4.373994,7.677649,2.394914,67,7.79982,0.00000,7.79982,-1.08806238,-0.00084557,-0.14884,NaN,-0.14884,NaN,NaN,0.01482,7.79982,7.79982,0.00000,97.41036782,135.83077543,114.20059,114.20059,NaN,NaN,100.23598,NaN,8.596995,NaN,NaN,7.79982,11.339986,15.052512,12.294975,0.529151
H,3.89085,8.337118,-0.844095,68,8.05925,0.00000,8.05925,-1.12521871,-0.00090818,-0.15624,NaN,-0.15624,NaN,NaN,0.01732,8.05925,8.05925,0.00000,101.91786848,145.15572911,122.37280,122.37280,NaN,NaN,109.62009,NaN,8.329108,NaN,NaN,8.05925,11.331434,15.104217,12.304988,0.536278
H,1.417385,6.994591,0.980696,69,8.74170,0.00000,8.74170,-1.35641377,-0.00228112,-0.18091,NaN,-0.18091,NaN,NaN,0.06942,8.74170,8.74170,0.00000,97.41036782,147.98594495,122.97666,122.97666,NaN,NaN,154.95189,NaN,10.510076,NaN,NaN,8.74170,11.571938,15.160910,12.369928,0.485952
