Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,10.361674,4.651447,0.349958,40,4.72469,0.00000,4.72469,-1.72498979,-0.05645054,-0.93759,NaN,-0.93759,NaN,NaN,0.18219,4.72469,4.72469,0.00000,81.19649824,126.83670073,97.19169,97.19169,NaN,NaN,66.50351,NaN,6.413775,NaN,NaN,4.72469,10.415141,15.645159,11.365222,0.761200
C,12.750649,3.782835,-0.233903,41,4.75966,0.00000,4.75966,-1.68309095,-0.02245494,-0.93144,NaN,-0.93144,NaN,NaN,0.22925,4.75966,4.75966,0.00000,81.19649824,126.83670073,91.44038,91.44038,NaN,NaN,34.11357,NaN,4.028086,NaN,NaN,4.75966,10.582145,15.645159,11.391178,0.627993
H,14.387434,4.961389,0.140943,42,8.82375,0.00000,8.82375,-1.57139553,-0.00187809,-0.33426,NaN,-0.33426,NaN,NaN,0.13388,8.82375,8.82375,0.00000,90.74357008,134.47738584,106.86933,106.86933,NaN,NaN,128.04392,NaN,9.254860,NaN,NaN,8.82375,11.147969,15.031240,12.482201,0.596358
C,13.097316,1.358428,-1.32162,43,4.73285,0.00000,4.73285,-1.46157848,-0.02245494,-0.86006,NaN,-0.86006,NaN,NaN,0.17753,4.73285,4.73285,0.00000,73.77550339,124.68105599,87.66656,87.66656,NaN,NaN,50.59339,NaN,4.922936,NaN,NaN,4.73285,10.550618,15.600121,11.372026,0.660566
H,14.993631,0.712353,-1.761688,44,8.80869,0.00000,8.80869,-1.36894057,-0.00053897,-0.29871,NaN,-0.29871,NaN,NaN,0.10474,8.80869,8.80869,0.00000,83.66720071,129.11828967,101.52862,101.52862,NaN,NaN,129.16758,NaN,9.218613,NaN,NaN,8.80869,11.178506,15.059645,12.466458,0.609530
H,10.080221,6.505254,1.181419,45,8.89042,0.00000,8.89042,-1.67711338,-0.00240606,-0.37157,NaN,-0.37157,NaN,NaN,0.15186,8.89042,8.89042,0.00000,93.71346642,149.57604841,119.93155,119.93155,NaN,NaN,212.92004,NaN,12.684080,NaN,NaN,8.89042,10.982860,15.759441,12.611414,0.752353
C,-3.153894,8.604498,-1.474886,46,4.73164,0.00000,4.73164,-1.75792649,-0.06113104,-0.94799,NaN,-0.94799,NaN,NaN,0.19056,4.73164,4.73164,0.00000,92.73794944,138.91522046,107.53498,107.53498,NaN,NaN,58.76111,NaN,5.862324,NaN,NaN,4.73164,10.446568,15.628262,11.396394,0.763580
C,-5.576824,9.419406,-0.958482,47,4.73076,0.00000,4.73076,-1.65150617,-0.02549918,-0.91515,NaN,-0.91515,NaN,NaN,0.22419,4.73076,4.73076,0.00000,92.73794944,138.91522046,102.87629,102.87629,NaN,NaN,39.27483,NaN,4.227558,NaN,NaN,4.73076,10.579033,15.628262,11.396663,0.659157
H,-6.300082,11.116571,-1.855543,48,8.85859,0.00000,8.85859,-1.54309932,-0.00193601,-0.33260,NaN,-0.33260,NaN,NaN,0.13163,8.85859,8.85859,0.00000,100.39923824,143.08245783,116.26031,116.26031,NaN,NaN,118.89172,NaN,8.804446,NaN,NaN,8.85859,11.164261,15.072354,12.505792,0.608262
C,-7.140876,8.057889,0.737709,49,4.72250,0.00000,4.72250,-1.49906179,-0.02236031,-0.87605,NaN,-0.87605,NaN,NaN,0.18533,4.72250,4.72250,0.00000,88.22774004,136.95501460,102.14315,102.14315,NaN,NaN,46.08506,NaN,5.018645,NaN,NaN,4.72250,10.601834,15.382303,11.397151,0.603466
H,-1.942608,9.633385,-2.771546,50,8.87113,0.00000,8.87113,-1.69267012,-0.00207235,-0.38226,NaN,-0.38226,NaN,NaN,0.15757,8.87113,8.87113,0.00000,103.87845318,155.82979211,127.40179,127.40179,NaN,NaN,191.42704,NaN,12.044755,NaN,NaN,8.87113,11.066043,15.806672,12.641571,0.746930
H,-9.041555,8.729359,1.117302,51,8.81908,0.00000,8.81908,-1.40245506,-0.00054230,-0.30832,NaN,-0.30832,NaN,NaN,0.11067,8.81908,8.81908,0.00000,97.63733465,141.60142105,114.80261,114.80261,NaN,NaN,119.33146,NaN,8.739991,NaN,NaN,8.81908,11.203687,15.105047,12.513488,0.605754
C,-4.284663,1.307086,4.23379,52,9.29034,0.00000,9.29034,-2.17071371,-0.00161824,-0.94469,NaN,-0.94469,NaN,NaN,0.41469,9.29034,9.29034,0.00000,49.36002401,140.72859033,96.84977,96.84977,NaN,NaN,402.96689,NaN,17.032973,NaN,NaN,9.29034,11.416027,15.725216,12.521280,0.724802
C,6.607594,-3.276836,-2.840016,53,9.35489,0.00000,9.35489,-2.19785192,-0.00249403,-0.76280,NaN,-0.76280,NaN,NaN,0.29834,9.35489,9.35489,0.00000,28.98781048,125.68868418,78.54086,78.54086,NaN,NaN,475.77990,NaN,18.070671,NaN,NaN,9.35489,11.500259,15.746082,12.414903,0.727192
N,-5.631635,0.304244,5.645256,54,15.60188,0.00000,15.60188,-1.31750764,-0.00161824,-0.70557,NaN,-0.70557,NaN,NaN,0.14751,15.60188,15.60188,0.00000,6.34132597,89.66484259,41.13283,41.13283,NaN,NaN,363.55461,NaN,15.932155,NaN,NaN,15.60188,10.290820,11.989303,11.024463,0.314323
N,6.983067,-5.158563,-3.901863,55,15.51341,0.00000,15.51341,-1.11849647,-0.00097601,-0.60386,NaN,-0.60386,NaN,NaN,0.10567,15.51341,12.41849,3.09492,-14.18571036,72.98528270,19.89984,26.61959,-7.06344,292.69968,276.07575,16.62393,16.863285,0.053569,15.679768,15.51341,10.176249,11.896848,10.908220,0.329740
C,-6.286433,5.891626,1.910933,56,4.72821,0.00000,4.72821,-1.69080119,-0.05135373,-0.93562,NaN,-0.93562,NaN,NaN,0.16521,4.72821,4.72821,0.00000,88.22774004,138.91522046,103.85687,103.85687,NaN,NaN,68.68161,NaN,6.409928,NaN,NaN,4.72821,10.443187,15.628262,11.437023,0.802124
H,-7.497415,4.85492,3.199414,57,9.41019,0.00000,9.41019,-1.63615652,-0.00072390,-0.45889,NaN,-0.45889,NaN,NaN,0.15970,9.41019,9.41019,0.00000,88.12592188,140.72859033,115.95910,115.95910,NaN,NaN,124.05779,NaN,9.302744,NaN,NaN,9.41019,11.097507,15.739846,12.701644,0.702646
C,11.062731,-0.192756,-1.821558,58,4.71773,0.00000,4.71773,-1.68629101,-0.04353355,-0.93723,NaN,-0.93723,NaN,NaN,0.16024,4.71773,4.71773,0.00000,73.77550339,124.68105599,87.66700,87.66700,NaN,NaN,67.30915,NaN,6.312467,NaN,NaN,4.71773,10.420117,15.454414,11.396852,0.752046
H,11.339523,-2.049194,-2.644948,59,9.37386,0.00000,9.37386,-1.59299532,-0.00049849,-0.41945,NaN,-0.41945,NaN,NaN,0.14285,9.37386,9.37386,0.00000,67.98149580,125.68868418,100.03416,100.03416,NaN,NaN,124.98567,NaN,9.285802,NaN,NaN,9.37386,11.001964,15.766875,12.651066,0.695226
