Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,5.613379,11.130179,-1.061612,50,8.24581,0.00000,8.24581,-1.14491217,-0.00153788,-0.04351,NaN,-0.04351,NaN,NaN,0.00896,8.24581,8.24581,0.00000,66.44472403,115.99895124,90.02982,90.02982,NaN,NaN,176.52727,NaN,11.563180,NaN,NaN,8.24581,10.559773,14.972107,11.565075,0.677585
H,8.749441,10.627208,0.024381,51,8.06005,0.00000,8.06005,-0.08450582,-0.00348469,-0.03631,NaN,-0.03631,NaN,NaN,0.00070,8.06005,8.06005,0.00000,62.58686876,102.49661745,80.66484,80.66484,NaN,NaN,101.64952,NaN,8.411134,NaN,NaN,8.06005,10.547762,14.325469,11.527449,0.627063
H,7.556393,8.82116,-2.538932,52,8.98706,0.00000,8.98706,-1.05228324,-0.00102275,-0.02939,NaN,-0.02939,NaN,NaN,0.00488,8.98706,8.98706,0.00000,62.58686876,102.49833066,80.76136,80.76136,NaN,NaN,96.67550,NaN,8.270372,NaN,NaN,8.98706,10.613675,15.053943,11.800618,0.822143
H,4.704033,7.969104,5.138231,53,8.32371,0.00000,8.32371,-1.30689255,-0.00160229,-0.07188,NaN,-0.07188,NaN,NaN,0.02412,8.32371,8.32371,0.00000,63.00459783,102.89666600,83.63788,83.63788,NaN,NaN,102.72641,NaN,8.617283,NaN,NaN,8.32371,10.606985,14.064297,11.606091,0.632330
H,7.429485,9.819958,4.484681,54,7.60110,0.00000,7.60110,-0.09598466,-0.00128048,-0.04624,NaN,-0.04624,NaN,NaN,0.00082,7.60110,7.60110,0.00000,63.00459783,104.38051851,82.18308,82.18308,NaN,NaN,109.99304,NaN,8.854943,NaN,NaN,7.60110,10.649690,14.344798,11.546205,0.491934
H,4.455137,10.88175,3.456969,55,7.32061,0.00000,7.32061,-0.21894158,-0.00208739,-0.01739,NaN,-0.01739,NaN,NaN,0.00033,7.32061,7.32061,0.00000,69.04062702,124.81435286,93.48305,93.48305,NaN,NaN,220.99258,NaN,12.933509,NaN,NaN,7.32061,10.675079,14.830298,11.611097,0.504121
F,4.412665,1.591745,-4.480255,56,12.74356,0.00000,12.74356,-1.35573140,-0.00080480,-0.04779,NaN,-0.04779,NaN,NaN,0.00984,12.74356,12.74356,0.00000,29.08210108,133.63642804,59.26748,59.26748,NaN,NaN,390.38185,NaN,15.403301,NaN,NaN,12.74356,11.948011,17.114709,14.687683,0.686041
F,6.772246,1.034859,-1.141538,57,13.42726,0.00000,13.42726,-1.59973201,-0.00131805,-0.06557,NaN,-0.06557,NaN,NaN,0.02224,13.42726,13.42726,0.00000,35.43027732,126.83519938,59.17447,59.17447,NaN,NaN,324.77225,NaN,14.129938,NaN,NaN,13.42726,13.586856,17.201532,14.704838,0.628779
F,7.039003,4.493056,-3.397697,58,11.81663,0.00000,11.81663,-1.43753849,-0.00097451,-0.05827,NaN,-0.05827,NaN,NaN,0.01469,11.81663,11.81663,0.00000,46.19431439,138.05519591,69.60836,69.60836,NaN,NaN,389.56482,NaN,15.446417,NaN,NaN,11.81663,13.611895,17.272385,14.849234,0.634139
F,-6.294984,-0.407255,5.217993,59,12.78396,0.00000,12.78396,-1.48583886,-0.00082300,-0.04907,NaN,-0.04907,NaN,NaN,0.01080,12.78396,12.78396,0.00000,26.39864703,131.48595146,54.64121,54.64121,NaN,NaN,407.74155,NaN,15.765606,NaN,NaN,12.78396,11.916950,17.292187,14.660703,0.684294
F,-6.267449,-4.054449,3.277324,60,13.57592,0.00000,13.57592,-1.64922226,-0.00230120,-0.06992,NaN,-0.06992,NaN,NaN,0.02211,13.57592,13.57592,0.00000,29.64437663,122.88810809,52.08525,52.08525,NaN,NaN,399.78172,NaN,16.346029,NaN,NaN,13.57592,13.577635,17.121527,14.682064,0.630772
F,-9.69284,-1.737348,3.441514,61,11.65666,0.00000,11.65666,-1.27037218,-0.00085479,-0.05162,NaN,-0.05162,NaN,NaN,0.01291,11.65666,11.65666,0.00000,41.36519954,134.47287193,65.67307,65.67307,NaN,NaN,409.42960,NaN,15.797210,NaN,NaN,11.65666,13.726407,17.258897,14.861429,0.631584
C,-9.881975,-4.48131,-1.382433,62,0.29878,0.00000,0.29878,-0.54495659,-0.00847829,-0.14650,NaN,-0.14650,NaN,NaN,0.01821,0.29878,0.29878,0.00000,62.58841155,120.34030640,89.80690,89.80690,NaN,NaN,298.44961,NaN,15.971812,NaN,NaN,0.29878,12.478404,15.512193,13.563557,0.486325
C,-12.804799,-0.621922,-1.325015,63,0.25777,0.00000,0.25777,-0.92790780,-0.00457015,-0.19522,NaN,-0.19522,NaN,NaN,0.04993,0.25777,0.25777,0.00000,70.05354788,100.15163962,83.94811,83.94811,NaN,NaN,98.30317,NaN,9.336013,NaN,NaN,0.25777,12.450991,13.619566,13.054706,0.106393
C,-10.358868,-1.814721,-5.180459,64,0.08859,0.00000,0.08859,-0.03864195,-0.00283103,-0.02222,NaN,-0.02222,NaN,NaN,0.00013,0.08859,0.08859,0.00000,75.57707840,86.68966932,79.41539,79.41539,NaN,NaN,13.05308,NaN,3.174076,NaN,NaN,0.08859,12.551571,13.652245,12.979596,0.176506
H,-7.981585,-5.144078,-1.865528,65,8.39930,0.00000,8.39930,-0.96906390,-0.00068479,-0.06475,NaN,-0.06475,NaN,NaN,0.01463,8.39930,8.39930,0.00000,53.19675684,108.65442402,73.33686,73.33686,NaN,NaN,113.53696,NaN,9.058414,NaN,NaN,8.39930,10.496159,14.464769,11.533706,0.723850
H,-10.206912,-4.782935,0.623353,66,8.95497,0.00000,8.95497,-0.21610704,-0.00085849,-0.01995,NaN,-0.01995,NaN,NaN,0.00096,8.95497,8.95497,0.00000,53.19675684,128.96792656,76.85116,76.85116,NaN,NaN,196.45691,NaN,11.526734,NaN,NaN,8.95497,10.660112,16.517201,12.137545,1.391155
H,-11.251437,-5.652384,-2.397688,67,7.67424,0.00000,7.67424,-0.03142956,-0.00018767,-0.01658,NaN,-0.01658,NaN,NaN,0.00009,7.67424,7.67424,0.00000,55.96659659,98.95798301,75.80890,75.80890,NaN,NaN,138.25030,NaN,10.093544,NaN,NaN,7.67424,10.512451,14.339603,11.430745,0.528025
H,-12.945406,-0.554436,0.730098,68,8.97538,0.00000,8.97538,-0.85618385,-0.00077863,-0.02584,NaN,-0.02584,NaN,NaN,0.00406,8.97538,8.97538,0.00000,60.41944007,101.50781400,78.31057,78.31057,NaN,NaN,94.95593,NaN,8.218599,NaN,NaN,8.97538,10.609372,15.182546,11.813799,0.851368
H,-13.078575,1.289394,-2.075142,69,8.21912,0.00000,8.21912,-1.03746157,-0.00211847,-0.04065,NaN,-0.04065,NaN,NaN,0.00825,8.21912,8.21912,0.00000,65.07870929,113.97632096,88.63663,88.63663,NaN,NaN,178.00853,NaN,11.597651,NaN,NaN,8.21912,10.542684,14.732484,11.543509,0.666816
