Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-6.822132,5.923793,-2.48698,47,4.74611,0.00000,4.74611,-1.63767526,-0.02695345,-0.84182,NaN,-0.84182,NaN,NaN,0.19099,4.74611,4.74611,0.00000,58.73569574,109.54534245,74.30044,74.30044,NaN,NaN,53.44708,NaN,5.293294,NaN,NaN,4.74611,10.190802,15.296601,11.095297,0.713471
C,-6.235856,2.82745,0.932308,48,4.84197,0.00000,4.84197,-1.04470196,-0.01792846,-0.38252,NaN,-0.38252,NaN,NaN,0.05248,4.84197,4.84197,0.00000,47.47874554,111.51429963,65.83093,65.83093,NaN,NaN,61.20089,NaN,6.110152,NaN,NaN,4.84197,9.995693,15.310328,10.952075,0.736764
H,-3.122043,10.601379,-4.899946,49,8.86528,0.00000,8.86528,-1.16611025,-0.00225948,-0.26657,NaN,-0.26657,NaN,NaN,0.07634,8.86528,8.86528,0.00000,74.82617469,130.89568944,100.98111,100.98111,NaN,NaN,202.20799,NaN,12.183447,NaN,NaN,8.86528,10.705292,15.132906,12.336155,0.704047
H,-7.518277,8.905612,-5.18675,50,8.85362,0.00000,8.85362,-1.02813536,-0.00074109,-0.23379,NaN,-0.23379,NaN,NaN,0.06100,8.85362,8.85362,0.00000,73.11733903,121.68376226,92.81818,92.81818,NaN,NaN,149.40510,NaN,9.871170,NaN,NaN,8.85362,10.798976,14.802908,12.220143,0.604496
H,-8.800211,5.385978,-2.426635,51,8.85022,0.00000,8.85022,-1.56379746,-0.00775813,-0.37164,NaN,-0.37164,NaN,NaN,0.10604,8.85022,8.85022,0.00000,73.26453270,121.76255614,92.93140,92.93140,NaN,NaN,140.06385,NaN,9.660202,NaN,NaN,8.85022,10.795690,14.739649,12.171185,0.448863
C,9.604779,-2.767848,5.416507,52,4.72322,0.00000,4.72322,-1.14588912,-0.01618597,-0.68575,NaN,-0.68575,NaN,NaN,0.09357,4.72322,4.72322,0.00000,66.93652188,108.99564152,75.29645,75.29645,NaN,NaN,30.42827,NaN,3.968785,NaN,NaN,4.72322,10.197644,15.278663,11.024517,0.595997
C,9.30627,-3.341395,2.834289,53,4.69027,0.00000,4.69027,-1.62944924,-0.02292298,-0.84370,NaN,-0.84370,NaN,NaN,0.19065,4.69027,4.69027,0.00000,62.23457748,108.99564152,73.36447,73.36447,NaN,NaN,44.19363,NaN,4.492061,NaN,NaN,4.69027,10.187696,15.278663,11.089643,0.687939
C,8.088833,-2.397787,-1.560502,54,4.80522,0.00000,4.80522,-0.93529556,-0.01002233,-0.24359,NaN,-0.24359,NaN,NaN,0.04184,4.80522,4.80522,0.00000,19.98308973,102.84049709,45.44304,45.44304,NaN,NaN,202.49413,NaN,11.743323,NaN,NaN,4.80522,9.751004,15.310935,10.750346,0.792246
H,8.896791,-0.005822,8.322788,55,8.89166,0.00000,8.89166,-1.23901719,-0.00167579,-0.28418,NaN,-0.28418,NaN,NaN,0.08568,8.89166,8.89166,0.00000,80.96222284,135.70458324,105.78741,105.78741,NaN,NaN,209.14648,NaN,12.499580,NaN,NaN,8.89166,10.695183,15.195701,12.366261,0.713497
H,10.779878,-3.973353,6.588381,56,8.89382,0.00000,8.89382,-1.07132826,-0.00045508,-0.24055,NaN,-0.24055,NaN,NaN,0.06528,8.89382,8.89382,0.00000,77.64632763,122.51668594,93.75238,93.75238,NaN,NaN,144.02752,NaN,9.810549,NaN,NaN,8.89382,10.876178,14.833430,12.245208,0.605489
