Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,4.354048,12.104905,0.297904,54,7.79843,0.00000,7.79843,-1.12449327,-0.00057569,-0.05459,NaN,-0.05459,NaN,NaN,0.01402,7.79843,7.79843,0.00000,67.37861643,117.72940568,91.26207,91.26207,NaN,NaN,198.53816,NaN,12.253268,NaN,NaN,7.79843,10.618754,14.285423,11.564721,0.494850
H,6.855412,7.373078,5.123142,55,8.31071,0.00000,8.31071,-1.09332774,-0.00062415,-0.04146,NaN,-0.04146,NaN,NaN,0.01041,8.31071,8.31071,0.00000,61.91112770,103.13856514,81.20658,81.20658,NaN,NaN,114.11495,NaN,9.058049,NaN,NaN,8.31071,10.481777,13.795378,11.465594,0.575597
H,8.305307,10.269567,4.219641,56,7.99846,0.00000,7.99846,-0.07630012,-0.00059032,-0.03466,NaN,-0.03466,NaN,NaN,0.00056,7.99846,7.99846,0.00000,61.91112770,101.45439896,79.43390,79.43390,NaN,NaN,102.71387,NaN,8.426623,NaN,NaN,7.99846,10.505594,14.214695,11.460831,0.569964
H,5.00028,10.15547,4.776761,57,8.11429,0.00000,8.11429,-0.84095084,-0.00057569,-0.04425,NaN,-0.04425,NaN,NaN,0.00821,8.11429,8.11429,0.00000,64.83681534,113.50531498,87.88630,87.88630,NaN,NaN,198.88313,NaN,12.323115,NaN,NaN,8.11429,10.577147,14.443393,11.559727,0.565918
C,7.079577,1.533443,1.185437,58,3.32905,0.00000,3.32905,-1.14156453,-0.00345519,-0.57712,NaN,-0.57712,NaN,NaN,0.10167,3.32905,3.32905,0.00000,55.53923945,94.79619137,64.34655,64.34655,NaN,NaN,30.20077,NaN,3.928162,NaN,NaN,3.32905,9.834975,14.246063,10.743034,0.724730
C,6.074424,2.181795,-3.234438,59,4.33782,0.00000,4.33782,-1.29042418,-0.00345519,-0.64489,NaN,-0.64489,NaN,NaN,0.11650,4.33782,4.33782,0.00000,42.23476020,94.50448041,60.54069,60.54069,NaN,NaN,97.86782,NaN,8.249927,NaN,NaN,4.33782,9.759580,14.171073,10.568094,0.616267
C,9.568398,-0.524032,-2.054928,60,4.71217,0.00000,4.71217,-1.16215616,-0.00173352,-0.62674,NaN,-0.62674,NaN,NaN,0.09455,4.71217,4.71217,0.00000,50.73791079,83.18176715,60.16342,60.16342,NaN,NaN,26.44849,NaN,4.013036,NaN,NaN,4.71217,9.578655,14.246063,10.421209,0.552409
C,8.065164,0.592818,-3.917423,61,4.78157,0.00000,4.78157,-1.03267694,-0.00260976,-0.57539,NaN,-0.57539,NaN,NaN,0.07600,4.78157,4.78157,0.00000,48.04975387,83.18176715,58.62422,58.62422,NaN,NaN,27.78632,NaN,4.096723,NaN,NaN,4.78157,9.553620,14.246063,10.383756,0.635843
C,9.065566,-0.058117,0.494515,62,4.75264,0.00000,4.75264,-1.06822834,-0.00235485,-0.61174,NaN,-0.61174,NaN,NaN,0.08097,4.75264,4.75264,0.00000,51.26331931,82.23992250,63.51774,63.51774,NaN,NaN,29.41694,NaN,4.353820,NaN,NaN,4.75264,9.581836,14.171073,10.427162,0.565346
H,6.684173,1.896888,3.160835,63,10.37887,0.00000,10.37887,-1.44427927,-0.00147209,-0.28092,NaN,-0.28092,NaN,NaN,0.07009,10.37887,10.37887,0.00000,35.82581831,110.97040889,77.85764,77.85764,NaN,NaN,347.44249,NaN,14.788431,NaN,NaN,10.37887,9.042520,14.323578,11.575112,1.283867
H,10.211519,-0.939736,1.95087,64,8.97805,0.00000,8.97805,-1.04727368,-0.00024038,-0.26586,NaN,-0.26586,NaN,NaN,0.06529,8.97805,8.97805,0.00000,63.03863958,113.70017510,83.76358,83.76358,NaN,NaN,161.13008,NaN,10.378631,NaN,NaN,8.97805,10.212877,14.323578,11.739393,0.602517
H,11.102305,-1.779224,-2.587723,65,9.00734,0.00000,9.00734,-1.12795907,-0.00133270,-0.26602,NaN,-0.26602,NaN,NaN,0.07591,9.00734,9.00734,0.00000,61.82407747,110.55067750,81.00877,81.00877,NaN,NaN,157.45891,NaN,10.221609,NaN,NaN,9.00734,10.190363,14.240427,11.742318,0.595571
H,8.433834,0.222755,-5.902454,66,8.94214,0.00000,8.94214,-1.00346294,-0.00025208,-0.24897,NaN,-0.24897,NaN,NaN,0.06122,8.94214,8.94214,0.00000,61.90896562,110.23526423,80.59647,80.59647,NaN,NaN,162.88591,NaN,10.423761,NaN,NaN,8.94214,10.133991,14.327196,11.730517,0.610336
H,4.902199,3.04628,-4.679816,67,9.12116,0.00000,9.12116,-1.45377422,-0.00065139,-0.32566,NaN,-0.32566,NaN,NaN,0.08845,9.12116,9.12116,0.00000,55.54954488,118.33077380,88.21790,88.21790,NaN,NaN,235.40097,NaN,13.021985,NaN,NaN,9.12116,10.324391,15.100799,11.958324,0.729666
C,-7.970702,-1.488951,3.772052,68,4.21760,0.00000,4.21760,-1.20473506,-0.00331522,-0.62940,NaN,-0.62940,NaN,NaN,0.10604,4.21760,4.21760,0.00000,40.18961096,88.87394014,56.25973,56.25973,NaN,NaN,74.06837,NaN,7.044927,NaN,NaN,4.21760,9.728024,14.255110,10.601609,0.674551
C,-7.563616,-4.055383,0.00185,69,3.63479,0.00000,3.63479,-1.14052609,-0.00340664,-0.65060,NaN,-0.65060,NaN,NaN,0.08305,3.63479,3.63479,0.00000,39.36604538,87.44669153,54.50188,54.50188,NaN,NaN,78.38193,NaN,7.577236,NaN,NaN,3.63479,9.811774,14.255110,10.589018,0.664380
