Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,6.56598,7.971915,-1.759397,37,4.72474,0.00000,4.72474,-1.59905254,-0.06189634,-0.87330,NaN,-0.87330,NaN,NaN,0.14870,4.72474,4.72474,0.00000,74.91113168,124.34389380,89.68499,89.68499,NaN,NaN,62.69460,NaN,6.193341,NaN,NaN,4.72474,10.220504,15.362726,11.195348,0.772855
C,7.359605,-0.012939,3.742336,38,4.74758,0.00000,4.74758,-1.71396724,-0.06728069,-0.91756,NaN,-0.91756,NaN,NaN,0.16165,4.74758,4.74758,0.00000,77.34155226,129.90518207,94.79656,94.79656,NaN,NaN,80.62061,NaN,7.178348,NaN,NaN,4.74758,10.291809,15.376073,11.292496,0.791260
C,8.748731,-5.174167,3.813244,39,4.75709,0.00000,4.75709,-1.59459386,-0.05307557,-0.87106,NaN,-0.87106,NaN,NaN,0.14931,4.75709,4.75709,0.00000,75.47536572,124.10148564,89.54908,89.54908,NaN,NaN,58.38932,NaN,5.882178,NaN,NaN,4.75709,10.220998,15.396335,11.192433,0.769933
H,6.174561,-8.01145,0.384769,40,9.16288,0.00000,9.16288,-1.74113600,-0.00756806,-0.43706,NaN,-0.43706,NaN,NaN,0.14564,9.16288,9.16288,0.00000,89.57432675,147.05720797,115.50686,115.50686,NaN,NaN,175.21306,NaN,10.922893,NaN,NaN,9.16288,11.360556,15.570042,13.094321,0.575197
Cl,2.266513,-7.167026,-3.245503,41,20.92305,0.00000,20.92305,-1.08611751,-0.00398425,-0.25177,NaN,-0.25177,NaN,NaN,0.06310,20.92305,20.92305,0.00000,44.50244128,107.59615113,68.23274,68.23274,NaN,NaN,198.95885,NaN,11.541129,NaN,NaN,20.92305,10.374454,14.117929,11.273994,0.792116
N,1.313103,2.519702,0.589545,42,4.60588,0.00000,4.60588,-1.19144148,-0.08781896,-0.43711,NaN,-0.43711,NaN,NaN,0.05285,4.60588,4.60588,0.00000,56.07940464,151.45744587,103.01216,103.01216,NaN,NaN,302.48177,NaN,14.125474,NaN,NaN,4.60588,9.928864,16.925479,14.076056,1.612195
N,3.10061,-2.668909,-1.159897,43,4.87949,0.00000,4.87949,-1.34474252,-0.09422044,-0.44032,NaN,-0.44032,NaN,NaN,0.04906,4.87949,4.87949,0.00000,59.99948598,150.59250325,101.91378,101.91378,NaN,NaN,267.88531,NaN,13.228642,NaN,NaN,4.87949,10.109508,16.903399,14.051915,1.591213
Cl,-2.283615,5.814241,1.823416,44,20.94827,0.00000,20.94827,-1.15595309,-0.00627063,-0.26647,NaN,-0.26647,NaN,NaN,0.07297,20.94827,20.94827,0.00000,48.01140369,112.69443849,72.33970,72.33970,NaN,NaN,226.87250,NaN,12.189056,NaN,NaN,20.94827,10.359793,14.127216,11.258281,0.793922
H,1.835436,8.828742,0.061992,45,9.12884,0.00000,9.12884,-1.70202497,-0.00844916,-0.43209,NaN,-0.43209,NaN,NaN,0.13916,9.12884,9.12884,0.00000,92.03555656,148.46718744,116.84876,116.84876,NaN,NaN,176.55314,NaN,10.877925,NaN,NaN,9.12884,11.408567,15.577645,13.093877,0.583838
C,9.875684,-3.470011,5.429261,46,4.70839,0.00000,4.70839,-1.55870166,-0.03046307,-0.87531,NaN,-0.87531,NaN,NaN,0.19338,4.70839,4.70839,0.00000,75.47536572,124.10148564,88.20805,88.20805,NaN,NaN,40.92932,NaN,4.544929,NaN,NaN,4.70839,10.400399,15.396335,11.222514,0.623754
C,9.166474,-0.884299,5.399813,47,4.74961,0.00000,4.74961,-1.44538082,-0.03046307,-0.81161,NaN,-0.81161,NaN,NaN,0.17686,4.74961,4.74961,0.00000,77.26254942,124.10148564,89.43184,89.43184,NaN,NaN,39.72628,NaN,4.475171,NaN,NaN,4.74961,10.356365,15.396335,11.205365,0.677747
H,6.822025,1.962541,3.752662,48,9.80707,0.00000,9.80707,-2.11723585,-0.00365080,-0.52593,NaN,-0.52593,NaN,NaN,0.17336,9.80707,9.80707,0.00000,90.95448578,148.59175257,118.40222,118.40222,NaN,NaN,192.52556,NaN,11.635524,NaN,NaN,9.80707,10.910999,15.406230,12.557798,0.585653
H,9.265994,-7.159144,3.839221,49,8.86407,0.00000,8.86407,-1.54290841,-0.00756806,-0.35279,NaN,-0.35279,NaN,NaN,0.13277,8.86407,8.86407,0.00000,85.64810234,136.87886566,108.64534,108.64534,NaN,NaN,173.09996,NaN,11.218455,NaN,NaN,8.86407,10.798182,15.570042,12.459708,0.751234
H,11.308856,-4.10738,6.751929,50,8.86510,0.00000,8.86510,-1.46109228,-0.00295333,-0.31597,NaN,-0.31597,NaN,NaN,0.11568,8.86510,8.86510,0.00000,86.31541922,131.37789397,103.76227,103.76227,NaN,NaN,129.17009,NaN,9.156992,NaN,NaN,8.86510,10.980792,14.915427,12.368059,0.601187
H,10.052487,0.421381,6.710368,51,8.83861,0.00000,8.83861,-1.38068315,-0.00082233,-0.29855,NaN,-0.29855,NaN,NaN,0.10294,8.83861,8.83861,0.00000,88.26138347,134.58881870,106.47657,106.47657,NaN,NaN,139.10049,NaN,9.634511,NaN,NaN,8.83861,10.858902,14.975310,12.353399,0.610091
C,8.909316,7.206129,-2.601389,52,4.76616,0.00000,4.76616,-1.57657154,-0.02981550,-0.87813,NaN,-0.87813,NaN,NaN,0.20071,4.76616,4.76616,0.00000,74.91113168,125.06882699,88.29947,88.29947,NaN,NaN,44.66376,NaN,4.795351,NaN,NaN,4.76616,10.396598,15.459861,11.249407,0.641187
C,9.566319,4.606311,-2.645261,53,4.74071,0.00000,4.74071,-1.44242790,-0.02981550,-0.81590,NaN,-0.81590,NaN,NaN,0.17526,4.74071,4.74071,0.00000,76.07839588,125.06882699,88.95132,88.95132,NaN,NaN,42.51989,NaN,4.698928,NaN,NaN,4.74071,10.352782,15.459861,11.198626,0.664764
H,8.404905,0.810573,-1.884921,54,9.81658,0.00000,9.81658,-2.16715290,-0.00713992,-0.52644,NaN,-0.52644,NaN,NaN,0.17604,9.81658,9.81658,0.00000,88.94979464,147.40893967,117.50708,117.50708,NaN,NaN,193.62253,NaN,11.691676,NaN,NaN,9.81658,10.936564,15.385847,12.567746,0.591252
H,6.044633,9.955903,-1.738707,55,8.86365,0.00000,8.86365,-1.54848039,-0.00844916,-0.35504,NaN,-0.35504,NaN,NaN,0.13472,8.86365,8.86365,0.00000,85.24792565,137.40510586,108.96878,108.96878,NaN,NaN,176.55539,NaN,11.335459,NaN,NaN,8.86365,10.848120,15.577645,12.457557,0.750702
H,10.266869,8.599429,-3.253855,56,8.83886,0.00000,8.83886,-1.45003694,-0.00307346,-0.31754,NaN,-0.31754,NaN,NaN,0.11630,8.83886,8.83886,0.00000,85.71629439,131.24523120,103.68885,103.68885,NaN,NaN,128.70734,NaN,9.127852,NaN,NaN,8.83886,11.009892,14.920468,12.372945,0.597956
H,11.409157,4.041962,-3.34727,57,8.82938,0.00000,8.82938,-1.33486747,-0.00063401,-0.29696,NaN,-0.29696,NaN,NaN,0.10132,8.82938,8.82938,0.00000,87.06394937,133.82841986,105.78217,105.78217,NaN,NaN,138.61154,NaN,9.584113,NaN,NaN,8.82938,10.953244,14.968223,12.355119,0.609180
