Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,7.77339,9.928207,-2.666436,50,7.99096,0.00000,7.99096,-0.07780222,-0.00032423,-0.03578,NaN,-0.03578,NaN,NaN,0.00056,7.99096,7.99096,0.00000,66.35409056,105.17089306,83.19996,83.19996,NaN,NaN,105.76199,NaN,8.628515,NaN,NaN,7.99096,10.581730,14.380436,11.536117,0.589109
H,6.624323,6.839217,-3.262242,51,8.94520,0.00000,8.94520,-0.72462030,-0.00032423,-0.03372,NaN,-0.03372,NaN,NaN,0.00278,8.94520,8.94520,0.00000,66.35409056,124.31406668,87.15312,87.15312,NaN,NaN,136.39633,NaN,9.820341,NaN,NaN,8.94520,10.646522,15.956094,11.890701,1.071082
H,6.057965,12.645017,0.578415,52,7.83395,0.00000,7.83395,-0.02922253,-0.00123202,-0.01245,NaN,-0.01245,NaN,NaN,0.00003,7.83395,7.83395,0.00000,68.07354938,106.98323701,84.83920,84.83920,NaN,NaN,102.88702,NaN,8.474862,NaN,NaN,7.83395,10.676482,14.380436,11.584342,0.519466
H,3.036667,12.520696,-0.866398,53,7.90866,0.00000,7.90866,-0.55559595,-0.00091654,-0.02980,NaN,-0.02980,NaN,NaN,0.00325,7.90866,7.90866,0.00000,69.73083507,116.83738131,94.55906,94.55906,NaN,NaN,168.67141,NaN,11.352938,NaN,NaN,7.90866,10.628880,14.598268,11.627079,0.662816
H,3.375499,11.823113,2.415051,54,7.90490,0.00000,7.90490,-0.62585611,-0.00083227,-0.03115,NaN,-0.03115,NaN,NaN,0.00401,7.90490,7.90490,0.00000,68.07354938,113.38751839,92.06436,92.06436,NaN,NaN,153.65451,NaN,10.850444,NaN,NaN,7.90490,10.626875,14.560921,11.625219,0.672189
H,8.289924,8.93736,2.0051,55,7.98801,0.00000,7.98801,-0.07845458,-0.00048911,-0.03619,NaN,-0.03619,NaN,NaN,0.00056,7.98801,7.98801,0.00000,61.38536774,102.78039889,80.28789,80.28789,NaN,NaN,123.22868,NaN,9.403571,NaN,NaN,7.98801,10.549139,14.380436,11.504432,0.592667
H,5.68186,7.823315,3.808197,56,8.29368,0.00000,8.29368,-0.99996595,-0.00156873,-0.04645,NaN,-0.04645,NaN,NaN,0.01075,8.29368,8.29368,0.00000,57.66973629,101.90138499,79.80320,79.80320,NaN,NaN,140.73215,NaN,10.309236,NaN,NaN,8.29368,10.511766,14.146195,11.506017,0.620759
H,7.150331,5.819691,1.543687,57,9.08458,0.00000,9.08458,-0.69157169,-0.00055448,-0.03493,NaN,-0.03493,NaN,NaN,0.00297,9.08458,9.08458,0.00000,57.66973629,119.24391953,80.65951,80.65951,NaN,NaN,151.85946,NaN,10.209304,NaN,NaN,9.08458,10.604784,16.138658,11.882088,1.138464
C,-10.120029,-4.81351,-2.006213,58,0.23300,0.00000,0.23300,-0.61253986,-0.00037751,-0.11224,NaN,-0.11224,NaN,NaN,0.02333,0.23300,0.23300,0.00000,64.73544660,100.52124560,81.13457,81.13457,NaN,NaN,99.48844,NaN,7.920969,NaN,NaN,0.23300,12.421323,13.804190,13.144276,0.157885
C,-12.212546,-2.470974,1.631463,59,0.25061,0.00000,0.25061,-0.63454884,-0.00062202,-0.11992,NaN,-0.11992,NaN,NaN,0.02394,0.25061,0.25061,0.00000,70.00366984,108.20500937,86.29795,86.29795,NaN,NaN,137.11279,NaN,10.073879,NaN,NaN,0.25061,12.457002,13.850088,13.203696,0.163278
